Timestamp,x_parc,y_parc,x_out,y_out,a_pos,b_pos,c_pos
1780888644.585574,2.141,-14.071,-0.002,0.008,258.552,259.418,256.106
1780888644.596075,2.873,-13.929,-0.003,0.008,258.457,259.496,256.123
1780888644.6096509,2.873,-13.929,-0.003,0.008,258.457,259.496,256.123
1780888644.620317,2.873,-13.929,-0.003,0.008,258.457,259.496,256.123
1780888644.634784,4.225,-14.143,-0.004,0.008,258.277,259.725,256.081
1780888644.648633,4.845,-14.143,-0.004,0.008,258.219,259.791,256.075
1780888644.659204,5.352,-14.214,-0.004,0.009,258.164,259.864,256.06
1780888644.673426,5.69,-14.143,-0.004,0.009,258.122,259.894,256.072
1780888644.683842,5.746,-13.857,-0.004,0.008,258.106,259.858,256.121
1780888644.697711,6.085,-13.714,-0.004,0.008,258.056,259.885,256.144
1780888644.708204,7.099,-13.929,-0.005,0.008,257.931,260.059,256.103
1780888644.722649,7.606,-14.357,-0.006,0.009,257.909,260.166,256.024
1780888644.7578628,8.451,-14.143,-0.006,0.009,257.792,260.248,256.062
1780888644.758168,8.676,-14.5,-0.006,0.009,257.807,260.301,255.998
1780888644.7602198,9.183,-14.071,-0.006,0.008,257.704,260.325,256.075
1780888644.771326,9.183,-14.071,-0.006,0.008,257.704,260.325,256.075
1780888644.784968,10.366,-14.071,-0.007,0.008,257.534,260.506,256.074
1780888644.79879,10.704,-14.429,-0.007,0.009,257.534,260.576,256.009
1780888644.809366,11.042,-14.357,-0.008,0.009,257.493,260.604,256.023
1780888644.823763,11.437,-14.643,-0.008,0.009,257.475,260.678,255.972
1780888644.8376,12.0,-14.429,-0.008,0.009,257.402,260.712,256.013
1780888644.8480918,12.0,-14.429,-0.008,0.009,257.402,260.712,256.013
1780888644.862272,12.0,-14.429,-0.008,0.009,257.402,260.712,256.013
1780888644.872965,12.0,-14.429,-0.008,0.009,257.402,260.712,256.013
1780888644.8865778,13.915,-14.714,-0.009,0.009,257.165,261.023,255.959
1780888644.90032,14.085,-15.0,-0.009,0.009,257.184,261.056,255.91
1780888644.911503,14.366,-14.786,-0.01,0.009,257.138,261.06,255.951
1780888644.925222,14.817,-14.643,-0.01,0.009,257.072,261.102,255.979
1780888644.959796,15.042,-15.0,-0.01,0.009,257.103,261.135,255.917
1780888644.960225,15.155,-14.929,-0.01,0.009,257.094,261.129,255.932
1780888644.9633658,15.155,-14.929,-0.01,0.009,257.094,261.129,255.932
1780888644.973875,15.155,-14.929,-0.01,0.009,257.094,261.129,255.932
1780888644.987489,15.155,-14.929,-0.01,0.009,257.094,261.129,255.932
1780888645.001986,15.155,-14.929,-0.01,0.009,257.094,261.129,255.932
1780888645.012522,16.845,-15.143,-0.011,0.009,256.861,261.421,255.895
1780888645.026253,17.183,-15.571,-0.011,0.01,256.881,261.476,255.825
1780888645.04028,17.127,-15.643,-0.011,0.01,256.912,261.453,255.816
1780888645.051268,17.352,-15.643,-0.011,0.01,256.89,261.472,255.82
1780888645.065046,17.521,-15.571,-0.011,0.01,256.87,261.476,255.836
1780888645.075646,17.577,-16.0,-0.011,0.01,256.923,261.495,255.766
1780888645.089677,17.859,-16.143,-0.011,0.01,256.902,261.543,255.745
1780888645.103877,17.746,-16.286,-0.011,0.01,256.942,261.523,255.723
1780888645.114662,17.859,-16.571,-0.011,0.01,256.964,261.545,255.681
1780888645.128191,17.859,-16.714,-0.011,0.01,256.983,261.548,255.661
1780888645.1631548,17.859,-16.5,-0.011,0.01,256.969,261.516,255.704
1780888645.163512,18.423,-17.0,-0.011,0.011,256.93,261.652,255.618
1780888645.166702,17.972,-17.0,-0.011,0.01,257.009,261.556,255.628
1780888645.177311,17.859,-16.929,-0.011,0.01,257.023,261.521,255.645
1780888645.19162,17.803,-17.143,-0.011,0.011,257.054,261.526,255.611
1780888645.205367,17.915,-17.143,-0.011,0.011,257.038,261.539,255.615
1780888645.21598,17.69,-17.857,-0.011,0.011,257.14,261.559,255.498
1780888645.2297258,17.408,-17.714,-0.011,0.011,257.171,261.491,255.529
1780888645.244551,17.408,-18.214,-0.011,0.011,257.214,261.536,255.445
1780888645.255,17.408,-18.5,-0.01,0.011,257.236,261.556,255.407
1780888645.2685828,17.239,-18.429,-0.01,0.011,257.253,261.515,255.427
1780888645.279371,17.014,-18.429,-0.01,0.011,257.286,261.474,255.432
1780888645.293748,16.62,-18.571,-0.01,0.011,257.358,261.419,255.412
1780888645.307471,16.394,-19.0,-0.01,0.012,257.422,261.421,255.347
1780888645.318091,16.056,-18.929,-0.009,0.012,257.464,261.356,255.366
1780888645.3323321,15.831,-19.357,-0.009,0.012,257.532,261.362,255.295
1780888645.368901,15.606,-19.357,-0.009,0.012,257.56,261.324,255.301
1780888645.369344,15.211,-19.429,-0.009,0.012,257.614,261.27,255.299
1780888645.3703191,15.155,-19.786,-0.009,0.012,257.648,261.298,255.241
1780888645.3813498,14.93,-20.0,-0.009,0.012,257.695,261.283,255.209
1780888645.39519,14.592,-20.357,-0.008,0.013,257.764,261.265,255.159
1780888645.408889,14.254,-20.286,-0.008,0.013,257.802,261.203,255.178
1780888645.419455,13.972,-20.357,-0.008,0.013,257.844,261.166,255.172
1780888645.43384,13.915,-20.571,-0.008,0.013,257.863,261.182,255.139
1780888645.447787,13.634,-20.214,-0.008,0.012,257.866,261.102,255.208
1780888645.458039,13.634,-20.214,-0.008,0.012,257.866,261.102,255.208
1780888645.4722931,13.634,-20.214,-0.008,0.012,257.866,261.102,255.208
1780888645.483056,12.113,-20.571,-0.007,0.013,258.134,260.885,255.149
1780888645.496752,11.718,-20.357,-0.006,0.012,258.148,260.818,255.196
1780888645.511277,11.549,-20.357,-0.006,0.012,258.162,260.8,255.199
1780888645.521844,11.155,-20.0,-0.006,0.012,258.18,260.709,255.265
1780888645.535608,10.761,-20.143,-0.006,0.012,258.232,260.679,255.242
1780888645.568568,10.366,-20.143,-0.006,0.012,258.285,260.623,255.243
1780888645.568911,10.366,-20.143,-0.006,0.012,258.285,260.623,255.243
1780888645.573868,10.366,-20.143,-0.006,0.012,258.285,260.623,255.243
1780888645.5844128,8.901,-20.0,-0.005,0.012,258.481,260.389,255.271
1780888645.598177,8.732,-20.071,-0.005,0.012,258.5,260.382,255.259
1780888645.612604,8.282,-19.786,-0.004,0.012,258.532,260.294,255.31
1780888645.6232991,8.113,-19.786,-0.004,0.012,258.546,260.281,255.309
1780888645.636935,7.437,-19.857,-0.004,0.012,258.634,260.203,255.296
1780888645.647468,6.873,-19.929,-0.003,0.012,258.719,260.13,255.283
1780888645.661984,6.648,-19.5,-0.003,0.012,258.701,260.066,255.359
1780888645.675586,6.197,-19.286,-0.003,0.012,258.741,259.986,255.395
1780888645.6862268,5.577,-19.214,-0.003,0.012,258.81,259.909,255.402
1780888645.700182,5.183,-18.286,-0.002,0.011,258.774,259.77,255.564
1780888645.7114828,5.239,-18.286,-0.003,0.011,258.754,259.798,255.558
1780888645.725088,4.676,-18.714,-0.002,0.011,258.876,259.761,255.476
1780888645.738849,4.113,-18.5,-0.002,0.011,258.924,259.68,255.507
1780888645.7728949,3.662,-18.643,-0.002,0.011,258.999,259.634,255.478
1780888645.7733278,3.775,-18.643,-0.002,0.011,258.968,259.668,255.476
1780888645.774018,2.648,-18.357,-0.001,0.011,259.102,259.483,255.522
1780888645.788033,2.423,-18.5,-0.001,0.011,259.14,259.475,255.494
1780888645.8021739,2.31,-18.643,-0.001,0.011,259.16,259.485,255.466
1780888645.812845,2.028,-18.571,-0.001,0.011,259.187,259.445,255.478
1780888645.8264802,1.296,-18.286,-0.0,0.011,259.256,259.325,255.526
1780888645.837067,1.07,-18.643,-0.0,0.011,259.315,259.336,255.46
1780888645.851723,0.845,-18.214,0.0,0.011,259.299,259.271,255.535
1780888645.86213,0.62,-18.286,0.0,0.011,259.332,259.255,255.52
1780888645.875704,0.0,-18.429,0.001,0.011,259.425,259.192,255.492
1780888645.8895261,-0.394,-18.357,0.001,0.011,259.472,259.133,255.504
1780888645.900186,-0.563,-18.286,0.001,0.011,259.481,259.112,255.515
1780888645.914467,-0.901,-18.071,0.001,0.011,259.505,259.049,255.552
1780888645.925317,-1.465,-18.0,0.001,0.011,259.569,258.975,255.561
1780888645.939241,-1.408,-18.143,0.001,0.011,259.563,259.011,255.534
1780888645.9533288,-1.803,-18.071,0.002,0.011,259.611,258.952,255.545
1780888645.9888608,-2.197,-18.0,0.002,0.011,259.659,258.893,255.556
1780888645.98926,-2.197,-17.714,0.002,0.011,259.61,258.889,255.604
1780888645.989631,-2.535,-18.0,0.002,0.011,259.685,258.872,255.551
1780888646.0025191,-2.479,-17.571,0.002,0.011,259.626,258.851,255.626
1780888646.016222,-2.704,-17.714,0.002,0.011,259.67,258.838,255.597
1780888646.026798,-2.93,-17.5,0.002,0.01,259.671,258.8,255.632
1780888646.0411808,-3.099,-17.786,0.002,0.011,259.72,258.808,255.579
1780888646.051601,-3.211,-17.5,0.002,0.011,259.704,258.772,255.628
1780888646.065595,-3.324,-17.786,0.002,0.011,259.737,258.797,255.573
1780888646.076113,-3.493,-17.571,0.002,0.011,259.738,258.757,255.611
1780888646.089844,-3.831,-17.571,0.003,0.011,259.788,258.709,255.609
1780888646.104268,-3.831,-17.5,0.003,0.011,259.775,258.71,255.62
1780888646.1147819,-3.718,-17.786,0.002,0.011,259.772,258.768,255.568
1780888646.128542,-3.944,-17.857,0.003,0.011,259.812,258.743,255.555
1780888646.139132,-4.0,-17.786,0.003,0.011,259.809,258.733,255.568
1780888646.153686,-4.169,-17.5,0.003,0.011,259.804,258.683,255.618
1780888646.1673741,-4.113,-17.786,0.003,0.011,259.813,258.73,255.566
1780888646.2131488,-4.169,-17.786,0.003,0.011,259.818,258.725,255.566
1780888646.213471,-4.113,-17.643,0.003,0.011,259.792,258.725,255.591
1780888646.213784,-3.944,-17.643,0.002,0.011,259.761,258.755,255.591
1780888646.2162719,-4.056,-17.643,0.003,0.011,259.775,258.743,255.589
1780888646.2298949,-3.944,-17.643,0.002,0.011,259.755,258.763,255.589
1780888646.240982,-3.887,-17.786,0.002,0.011,259.758,258.788,255.563
1780888646.254838,-3.606,-17.643,0.002,0.011,259.696,258.821,255.589
1780888646.2653801,-3.493,-17.643,0.002,0.011,259.677,258.841,255.588
1780888646.2791839,-3.38,-17.5,0.002,0.011,259.646,258.845,255.613
1780888646.29359,-3.38,-17.571,0.002,0.011,259.654,258.851,255.6
1780888646.304296,-3.38,-17.714,0.002,0.011,259.669,258.864,255.574
1780888646.317899,-3.211,-17.643,0.002,0.011,259.636,258.883,255.586
1780888646.3283489,-3.042,-17.857,0.002,0.011,259.63,258.929,255.548
1780888646.3428311,-3.042,-17.5,0.002,0.011,259.597,258.893,255.612
1780888646.3565838,-2.592,-17.929,0.001,0.011,259.568,259.003,255.536
1780888646.367289,-2.423,-17.714,0.001,0.011,259.522,259.007,255.575
1780888646.381367,-2.479,-17.929,0.001,0.011,259.555,259.014,255.537
1780888646.418627,-2.141,-17.786,0.001,0.011,259.488,259.053,255.564
1780888646.419054,-2.141,-17.929,0.001,0.011,259.511,259.056,255.54
1780888646.41932,-1.859,-18.286,0.001,0.011,259.501,259.132,255.477
1780888646.429777,-1.577,-18.143,0.001,0.011,259.444,259.16,255.505
1780888646.444085,-1.465,-18.214,0.001,0.011,259.436,259.179,255.494
1780888646.4546702,-0.789,-18.071,0.0,0.011,259.32,259.265,255.522
1780888646.468489,-0.789,-18.071,0.0,0.011,259.326,259.258,255.523
1780888646.4829829,-0.507,-18.357,-0.0,0.011,259.312,259.325,255.473
1780888646.493681,-0.225,-18.214,-0.0,0.011,259.258,259.351,255.5
1780888646.507272,0.451,-18.143,-0.001,0.011,259.153,259.44,255.514
1780888646.517817,0.789,-18.429,-0.001,0.011,259.133,259.515,255.464
1780888646.532174,0.901,-18.714,-0.001,0.011,259.149,259.55,255.415
1780888646.546058,1.127,-18.286,-0.001,0.011,259.079,259.537,255.494
1780888646.556715,1.803,-18.643,-0.002,0.011,259.018,259.665,255.432
1780888646.570404,1.859,-18.357,-0.002,0.011,258.99,259.636,255.485
1780888646.581494,2.366,-18.643,-0.002,0.011,258.943,259.738,255.435
1780888646.595263,2.366,-18.429,-0.002,0.011,258.932,259.706,255.474
1780888646.632142,2.873,-18.714,-0.002,0.011,258.893,259.798,255.426
1780888646.632503,3.493,-18.143,-0.003,0.011,258.747,259.836,255.528
1780888646.6337988,3.775,-18.571,-0.003,0.011,258.753,259.913,255.451
1780888646.644288,4.507,-18.357,-0.003,0.011,258.635,259.991,255.491
1780888646.6580632,4.789,-18.214,-0.003,0.011,258.588,260.013,255.516
1780888646.66878,5.014,-18.286,-0.004,0.011,258.57,260.045,255.503
1780888646.683095,5.127,-18.357,-0.004,0.011,258.57,260.06,255.49
1780888646.6968691,6.085,-18.5,-0.004,0.011,258.45,260.21,255.465
1780888646.707276,6.085,-19.0,-0.004,0.012,258.508,260.245,255.377
1780888646.721728,6.535,-18.857,-0.005,0.012,258.432,260.294,255.405
1780888646.732238,6.93,-18.857,-0.005,0.012,258.379,260.346,255.407
1780888646.7459998,7.38,-19.0,-0.005,0.012,258.34,260.41,255.385
1780888646.759847,7.831,-19.143,-0.005,0.012,258.292,260.486,255.362
1780888646.770411,8.0,-19.286,-0.005,0.012,258.289,260.514,255.339
1780888646.784631,8.282,-19.214,-0.006,0.012,258.247,260.541,255.354
1780888646.795369,8.901,-19.357,-0.006,0.012,258.183,260.633,255.332
1780888646.809046,9.239,-19.357,-0.006,0.012,258.139,260.676,255.334
1780888646.846643,9.465,-19.429,-0.006,0.012,258.12,260.707,255.324
1780888646.847162,10.028,-19.143,-0.007,0.012,258.014,260.761,255.377
1780888646.847662,9.972,-18.929,-0.007,0.011,258.027,260.704,255.416
1780888646.858216,10.648,-19.071,-0.007,0.012,257.942,260.822,255.39
1780888646.8725572,10.648,-19.5,-0.007,0.012,257.993,260.851,255.315
1780888646.886474,11.493,-19.714,-0.008,0.012,257.896,260.99,255.281
1780888646.8969312,11.493,-20.071,-0.007,0.012,257.939,261.011,255.221
1780888646.911354,11.775,-19.857,-0.008,0.012,257.883,261.024,255.262
1780888646.925278,11.944,-19.786,-0.008,0.012,257.859,261.033,255.278
1780888646.9357371,12.507,-19.643,-0.008,0.012,257.774,261.091,255.307
1780888646.9496078,12.62,-19.643,-0.008,0.012,257.766,261.098,255.308
1780888646.960172,13.014,-19.714,-0.008,0.012,257.719,261.161,255.296
1780888646.9744709,13.352,-19.357,-0.009,0.012,257.642,261.172,255.36
1780888646.9883058,13.634,-19.5,-0.009,0.012,257.631,261.213,255.334
1780888646.99903,13.746,-19.5,-0.009,0.012,257.623,261.221,255.334
1780888647.01317,13.803,-19.571,-0.009,0.012,257.63,261.228,255.322
1780888647.0497558,14.366,-19.429,-0.009,0.012,257.545,261.291,255.347
1780888647.0501828,14.366,-19.214,-0.009,0.012,257.534,261.26,255.385
1780888647.0515819,14.366,-19.0,-0.009,0.011,257.523,261.231,255.421
1780888647.0621738,14.761,-19.143,-0.009,0.012,257.482,261.305,255.394
1780888647.075996,14.761,-19.071,-0.009,0.012,257.492,261.283,255.404
1780888647.0898318,14.873,-19.071,-0.009,0.012,257.481,261.296,255.403
1780888647.100234,14.986,-19.0,-0.009,0.011,257.464,261.302,255.415
1780888647.1146739,14.986,-18.714,-0.009,0.011,257.445,261.268,255.464
1780888647.128474,15.324,-18.786,-0.01,0.011,257.41,261.323,255.448
1780888647.13917,15.38,-18.571,-0.01,0.011,257.388,261.306,255.485
1780888647.153501,15.662,-18.857,-0.01,0.011,257.376,261.378,255.431
1780888647.164227,15.493,-19.071,-0.01,0.012,257.435,261.359,255.391
1780888647.178035,15.493,-18.714,-0.01,0.011,257.407,261.319,255.454
1780888647.192308,15.662,-18.643,-0.01,0.011,257.378,261.338,255.466
1780888647.2030091,15.493,-18.5,-0.009,0.011,257.397,261.291,255.489
1780888647.216545,15.493,-18.571,-0.009,0.011,257.411,261.293,255.474
1780888647.253938,15.493,-18.5,-0.009,0.011,257.407,261.285,255.485
1780888647.254286,15.718,-18.286,-0.01,0.011,257.355,261.301,255.521
1780888647.254915,15.324,-18.357,-0.009,0.011,257.428,261.239,255.506
1780888647.265514,15.324,-18.5,-0.009,0.011,257.446,261.253,255.477
1780888647.2793238,15.211,-18.214,-0.009,0.011,257.439,261.205,255.527
1780888647.2937331,15.38,-18.571,-0.009,0.011,257.446,261.27,255.461
1780888647.304287,14.704,-18.357,-0.009,0.011,257.535,261.134,255.498
1780888647.317867,14.648,-18.0,-0.009,0.011,257.51,261.092,255.561
1780888647.332418,14.704,-17.929,-0.009,0.011,257.494,261.098,255.571
1780888647.3429592,14.592,-18.0,-0.009,0.011,257.518,261.089,255.555
1780888647.356683,14.761,-17.929,-0.009,0.011,257.484,261.116,255.563
1780888647.367293,14.761,-18.357,-0.009,0.011,257.523,261.16,255.486
1780888647.381804,15.042,-18.571,-0.009,0.011,257.497,261.23,255.448
1780888647.395635,14.93,-18.5,-0.009,0.011,257.508,261.203,255.461
1780888647.406177,14.93,-19.071,-0.009,0.012,257.56,261.259,255.361
1780888647.419787,14.648,-19.143,-0.009,0.012,257.61,261.216,255.352
1780888647.447346,14.704,-19.286,-0.009,0.012,257.611,261.239,255.329
1780888647.447628,14.761,-19.786,-0.009,0.012,257.643,261.294,255.249
1780888647.458373,14.648,-19.786,-0.009,0.012,257.658,261.273,255.254
1780888647.468933,14.592,-20.286,-0.009,0.013,257.71,261.311,255.17
1780888647.4832451,14.704,-20.214,-0.009,0.012,257.681,261.321,255.188
1780888647.497123,14.423,-20.357,-0.009,0.013,257.733,261.283,255.173
1780888647.5075588,14.254,-20.5,-0.008,0.013,257.769,261.267,255.153
1780888647.522401,14.423,-20.571,-0.009,0.013,257.744,261.302,255.145
1780888647.535795,14.197,-20.5,-0.008,0.013,257.77,261.255,255.163
1780888647.5466502,13.915,-20.857,-0.008,0.013,257.839,261.242,255.108
1780888647.560243,13.972,-21.0,-0.008,0.013,257.838,261.266,255.087
1780888647.5715232,13.803,-21.143,-0.008,0.013,257.874,261.251,255.067
1780888647.58513,13.577,-21.071,-0.008,0.013,257.898,261.205,255.085
1780888647.598778,13.577,-21.071,-0.008,0.013,257.898,261.205,255.085
1780888647.6091409,13.577,-21.071,-0.008,0.013,257.898,261.205,255.085
1780888647.623598,13.577,-21.071,-0.008,0.013,257.898,261.205,255.085
1780888647.6593752,13.577,-21.071,-0.008,0.013,257.898,261.205,255.085
1780888647.6597,12.338,-21.286,-0.007,0.013,258.111,261.017,255.052
1780888647.661839,12.169,-21.071,-0.007,0.013,258.108,260.973,255.094
1780888647.672341,11.887,-21.214,-0.007,0.013,258.157,260.945,255.072
1780888647.6860301,11.606,-21.357,-0.007,0.013,258.196,260.924,255.055
1780888647.699845,11.549,-21.571,-0.007,0.013,258.215,260.941,255.021
1780888647.7110379,11.211,-21.071,-0.006,0.013,258.214,260.841,255.113
1780888647.724867,10.986,-21.429,-0.006,0.013,258.275,260.845,255.051
1780888647.738702,10.873,-21.643,-0.006,0.013,258.295,260.858,255.021
1780888647.749333,10.648,-21.643,-0.006,0.013,258.322,260.826,255.024
1780888647.763535,10.535,-21.214,-0.006,0.013,258.292,260.771,255.102
1780888647.774086,10.535,-21.214,-0.006,0.013,258.292,260.771,255.102
1780888647.78795,10.535,-21.214,-0.006,0.013,258.292,260.771,255.102
1780888647.802055,10.535,-21.214,-0.006,0.013,258.292,260.771,255.102
1780888647.812545,9.183,-21.429,-0.005,0.013,258.523,260.571,255.065
1780888647.826356,8.789,-21.357,-0.005,0.013,258.556,260.52,255.08
1780888647.862018,8.225,-21.214,-0.004,0.013,258.623,260.422,255.106
1780888647.8623621,8.338,-21.143,-0.005,0.013,258.586,260.447,255.119
1780888647.864876,8.056,-21.071,-0.004,0.013,258.614,260.404,255.132
1780888647.875425,7.718,-21.357,-0.004,0.013,258.674,260.397,255.082
1780888647.889219,7.437,-21.357,-0.004,0.013,258.709,260.359,255.082
1780888647.8995898,7.437,-21.357,-0.004,0.013,258.709,260.359,255.082
1780888647.913839,7.437,-21.357,-0.004,0.013,258.709,260.359,255.082
1780888647.9275079,7.437,-21.357,-0.004,0.013,258.709,260.359,255.082
1780888647.938293,7.437,-21.357,-0.004,0.013,258.709,260.359,255.082
1780888647.952348,7.437,-21.357,-0.004,0.013,258.709,260.359,255.082
1780888647.963053,5.803,-20.857,-0.003,0.013,258.918,260.048,255.171
1780888647.9766662,5.352,-20.786,-0.003,0.013,258.956,259.999,255.181
1780888647.991145,4.958,-20.5,-0.002,0.012,258.98,259.922,255.23
1780888648.001934,5.07,-20.429,-0.002,0.012,258.941,259.95,255.24
1780888648.0155048,4.0,-20.5,-0.002,0.012,259.112,259.794,255.225
1780888648.0262542,4.62,-20.5,-0.002,0.012,258.986,259.926,255.22
1780888648.039955,4.169,-20.143,-0.002,0.012,259.017,259.829,255.281
1780888648.075485,4.056,-19.643,-0.002,0.012,258.978,259.776,255.366
1780888648.0757692,4.0,-19.714,-0.002,0.012,258.986,259.787,255.349
1780888648.078305,3.324,-19.643,-0.001,0.012,259.082,259.681,255.357
1780888648.088873,3.099,-19.429,-0.001,0.012,259.09,259.637,255.391
1780888648.1033568,3.155,-19.214,-0.001,0.011,259.051,259.64,255.424
1780888648.117135,2.535,-19.071,-0.001,0.011,259.124,259.55,255.439
1780888648.127733,2.479,-19.0,-0.001,0.011,259.118,259.547,255.447
1780888648.142227,2.254,-18.786,-0.001,0.011,259.128,259.502,255.481
1780888648.1529212,2.028,-18.786,-0.001,0.011,259.158,259.477,255.476
1780888648.166551,1.859,-18.429,-0.001,0.011,259.138,259.439,255.529
1780888648.1771462,1.803,-18.0,-0.001,0.011,259.102,259.401,255.6
1780888648.191485,1.239,-18.286,-0.0,0.011,259.216,259.346,255.543
1780888648.2052648,1.465,-17.929,-0.001,0.011,259.139,259.362,255.601
1780888648.215731,1.07,-17.571,-0.0,0.01,259.161,259.284,255.654
1780888648.229635,1.183,-17.714,-0.0,0.011,259.152,259.327,255.622
1780888648.240351,0.901,-17.571,-0.0,0.01,259.181,259.276,255.642
1780888648.254474,0.789,-17.571,-0.0,0.01,259.195,259.267,255.637
1780888648.293198,0.563,-17.643,-0.0,0.011,259.231,259.256,255.614
1780888648.293629,0.394,-17.214,0.0,0.01,259.214,259.195,255.687
1780888648.293901,0.338,-17.071,0.0,0.01,259.206,259.182,255.708
1780888648.303329,0.338,-16.786,0.0,0.01,259.175,259.163,255.754
1780888648.31713,0.169,-16.714,0.0,0.01,259.191,259.146,255.755
1780888648.327573,-0.282,-16.071,0.0,0.009,259.202,259.019,255.864
1780888648.341883,0.0,-16.571,0.0,0.01,259.201,259.123,255.768
1780888648.3555999,-0.282,-16.643,0.0,0.01,259.252,259.09,255.751
1780888648.3663309,-0.451,-16.571,0.0,0.01,259.266,259.07,255.756
1780888648.379989,-0.451,-16.429,0.0,0.01,259.25,259.063,255.778
1780888648.391124,-0.394,-16.357,0.0,0.01,259.231,259.072,255.787
1780888648.404831,-0.451,-16.429,0.0,0.01,259.245,259.075,255.771
1780888648.4185421,-0.113,-16.786,0.0,0.01,259.219,259.172,255.703
1780888648.429322,-0.225,-16.929,0.0,0.01,259.25,259.169,255.677
1780888648.443538,-0.338,-16.643,0.0,0.01,259.24,259.126,255.728
1780888648.454249,-0.169,-16.929,0.0,0.01,259.237,259.185,255.675
1780888648.46786,-0.169,-17.143,0.0,0.01,259.256,259.207,255.637
1780888648.504703,0.0,-17.214,-0.0,0.011,259.233,259.241,255.625
1780888648.505036,-0.113,-17.214,0.0,0.011,259.251,259.223,255.627
1780888648.5060532,0.0,-17.286,-0.0,0.011,259.237,259.248,255.616
1780888648.5166059,0.169,-17.357,-0.0,0.011,259.215,259.282,255.605
1780888648.531059,0.338,-17.286,-0.0,0.011,259.181,259.301,255.619
1780888648.544729,0.394,-17.571,-0.0,0.011,259.199,259.336,255.569
1780888648.555269,0.732,-17.071,-0.001,0.01,259.098,259.339,255.661
1780888648.568921,0.394,-17.357,-0.0,0.011,259.183,259.308,255.61
1780888648.5796301,0.789,-17.5,-0.001,0.011,259.132,259.386,255.586
1780888648.5940979,1.014,-17.286,-0.001,0.011,259.076,259.399,255.625
1780888648.60774,1.127,-17.5,-0.001,0.011,259.083,259.433,255.587
1780888648.6185348,1.239,-17.571,-0.001,0.011,259.074,259.454,255.576
1780888648.6328099,1.352,-17.357,-0.001,0.011,259.037,259.449,255.615
1780888648.6434,1.577,-17.286,-0.001,0.011,258.997,259.476,255.628
1780888648.657151,1.915,-17.429,-0.001,0.011,258.963,259.536,255.604
1780888648.6677482,1.803,-17.357,-0.001,0.011,258.979,259.506,255.617
1780888648.6822112,2.028,-16.857,-0.001,0.01,258.898,259.492,255.706
1780888648.7202592,2.254,-17.286,-0.002,0.011,258.907,259.567,255.628
1780888648.72059,2.423,-17.714,-0.002,0.011,258.928,259.625,255.555
1780888648.720876,2.761,-17.429,-0.002,0.011,258.849,259.648,255.607
1780888648.7310688,2.648,-17.786,-0.002,0.011,258.906,259.658,255.544
1780888648.744768,3.324,-17.643,-0.002,0.011,258.79,259.745,255.573
1780888648.7587829,3.268,-17.714,-0.002,0.011,258.811,259.736,255.561
1780888648.7691789,3.493,-17.786,-0.002,0.011,258.786,259.774,255.549
1780888648.783544,3.493,-17.714,-0.002,0.011,258.785,259.761,255.563
1780888648.794185,4.169,-18.286,-0.003,0.011,258.738,259.916,255.464
1780888648.807864,4.169,-18.0,-0.003,0.011,258.716,259.88,255.517
1780888648.8222752,4.338,-18.429,-0.003,0.011,258.734,259.942,255.443
1780888648.833045,4.563,-18.214,-0.003,0.011,258.682,259.951,255.484
1780888648.84664,5.183,-18.429,-0.004,0.011,258.612,260.058,255.451
1780888648.8573818,5.014,-18.0,-0.003,0.011,258.606,259.979,255.529
1780888648.871781,5.127,-18.286,-0.003,0.011,258.621,260.019,255.479
1780888648.885343,5.183,-18.5,-0.003,0.011,258.637,260.042,255.443
1780888648.917631,5.746,-18.643,-0.004,0.011,258.568,260.137,255.421
1780888648.917963,5.859,-18.357,-0.004,0.011,258.528,260.12,255.474
1780888648.920156,6.028,-18.643,-0.004,0.011,258.533,260.168,255.424
1780888648.934471,6.141,-18.643,-0.004,0.011,258.521,260.179,255.427
1780888648.9482281,6.479,-18.929,-0.004,0.012,258.503,260.249,255.379
1780888648.958876,6.592,-18.714,-0.004,0.011,258.47,260.238,255.42
1780888648.97333,6.761,-18.857,-0.004,0.012,258.461,260.273,255.396
1780888648.983792,7.155,-19.214,-0.005,0.012,258.436,260.365,255.335
1780888648.997819,7.437,-18.786,-0.005,0.011,258.362,260.353,255.417
1780888649.011963,7.606,-19.143,-0.005,0.012,258.374,260.408,255.355
1780888649.022539,7.944,-19.0,-0.005,0.012,258.312,260.442,255.383
1780888649.036334,8.169,-19.0,-0.005,0.012,258.288,260.461,255.389
1780888649.046863,8.056,-19.143,-0.005,0.012,258.326,260.448,255.364
1780888649.0613701,8.451,-19.286,-0.005,0.012,258.28,260.521,255.341
1780888649.072041,8.451,-19.214,-0.005,0.012,258.28,260.506,255.355
1780888649.085571,9.07,-18.786,-0.006,0.011,258.151,260.554,255.434
1780888649.099346,9.014,-18.929,-0.006,0.011,258.181,260.551,255.408
1780888649.136959,9.296,-18.857,-0.006,0.011,258.135,260.585,255.421
1780888649.137347,9.352,-18.714,-0.006,0.011,258.12,260.573,255.446
1780888649.1376882,9.915,-19.0,-0.006,0.012,258.07,260.682,255.394
1780888649.148444,10.254,-18.786,-0.007,0.011,258.003,260.71,255.432
1780888649.1626601,10.31,-18.643,-0.007,0.011,257.989,260.698,255.457
1780888649.173144,10.31,-18.929,-0.007,0.012,258.024,260.718,255.405
1780888649.18702,10.535,-19.143,-0.007,0.012,258.019,260.764,255.368
