Timestamp,x_err,y_err,x_out,y_out,a_theta,b_theta,c_theta
1781098509.409533,-40.507,9.5,-0.045,0.012,250.846,269.718,255.188
1781098509.424636,-41.352,8.714,-0.046,0.011,250.624,269.708,255.434
1781098509.4361331,-41.915,8.5,-0.046,0.011,250.557,269.756,255.469
1781098509.451096,-41.915,8.5,-0.046,0.011,250.557,269.756,255.469
1781098509.4662,-43.099,7.214,-0.048,0.009,250.065,269.895,255.898
1781098509.477659,-43.775,6.714,-0.048,0.009,249.937,269.949,255.997
1781098509.4927528,-43.662,6.143,-0.048,0.008,249.988,269.702,256.13
1781098509.5078342,-43.718,5.786,-0.047,0.008,250.005,269.598,256.19
1781098509.522871,-43.887,5.357,-0.047,0.007,249.956,269.547,256.284
1781098509.533909,-43.268,5.0,-0.046,0.007,250.103,269.222,256.372
1781098509.578779,-42.704,4.714,-0.045,0.007,250.237,268.956,256.433
1781098509.579197,-41.915,3.643,-0.044,0.005,250.301,268.466,256.748
1781098509.5795252,-41.239,2.786,-0.043,0.004,250.356,268.096,256.983
1781098509.5909472,-40.845,2.643,-0.043,0.004,250.442,267.947,257.009
1781098509.606077,-38.93,1.714,-0.04,0.003,250.82,267.056,257.318
1781098509.621265,-38.085,0.714,-0.039,0.002,250.858,266.693,257.578
1781098509.632402,-36.225,0.429,-0.036,0.002,251.297,266.067,257.621
1781098509.647536,-33.859,0.429,-0.033,0.002,251.876,265.412,257.543
1781098509.662706,-32.113,0.071,-0.031,0.002,252.201,264.929,257.607
1781098509.677792,-30.817,-0.357,-0.03,0.001,252.423,264.52,257.723
1781098509.689043,-28.958,-0.429,-0.028,0.001,252.861,263.992,257.715
1781098509.704087,-26.986,-0.714,-0.025,0.001,253.234,263.48,257.77
1781098509.7191098,-24.901,-1.071,-0.023,0.001,253.628,262.915,257.858
1781098509.734221,-22.535,-1.5,-0.02,0.0,254.088,262.254,257.973
1781098509.7463691,-19.775,-1.571,-0.017,0.0,254.711,261.551,257.966
1781098509.761281,-18.592,-1.571,-0.016,0.0,254.938,261.32,257.945
1781098509.807182,-16.901,-1.714,-0.014,0.0,255.293,260.889,257.979
1781098509.8075452,-13.69,-1.714,-0.01,0.0,256.056,260.086,257.954
1781098509.807873,-11.099,-2.143,-0.007,-0.0,256.624,259.336,258.097
1781098509.8172889,-8.338,-1.214,-0.004,0.001,257.394,258.896,257.746
1781098509.8324769,-6.648,-1.286,-0.002,0.001,257.82,258.434,257.774
1781098509.843889,-4.056,-0.857,0.002,0.002,258.514,257.891,257.624
1781098509.858956,-1.183,-0.714,0.005,0.002,259.152,257.302,257.588
1781098509.874084,1.465,-0.429,0.007,0.002,259.759,256.809,257.499
1781098509.8860412,4.056,-0.214,0.01,0.002,260.344,256.311,257.445
1781098509.901087,7.099,0.571,0.014,0.004,261.301,255.691,257.181
1781098509.916172,9.014,0.929,0.016,0.004,261.791,255.351,257.077
1781098509.9275699,11.268,1.357,0.018,0.005,262.401,254.927,256.958
1781098509.942351,14.085,2.071,0.021,0.005,263.164,254.466,256.751
1781098509.9573991,16.958,4.0,0.025,0.008,264.442,254.027,256.089
1781098509.9685261,17.521,3.0,0.026,0.007,264.292,253.78,256.475
1781098509.983579,19.831,3.857,0.029,0.008,265.159,253.339,256.194
1781098510.028254,23.042,4.571,0.033,0.009,266.158,252.729,255.999
1781098510.0286138,25.127,5.071,0.035,0.009,266.721,252.403,255.882
1781098510.0289311,26.704,5.643,0.036,0.01,267.125,252.227,255.74
1781098510.0407832,28.958,5.929,0.038,0.01,267.619,251.873,255.719
1781098510.051881,30.592,6.786,0.039,0.011,268.047,251.764,255.497
1781098510.0669901,32.338,7.286,0.041,0.011,268.476,251.54,255.399
1781098510.082156,33.69,7.643,0.042,0.012,268.867,251.328,255.321
1781098510.0934532,35.268,8.429,0.044,0.013,269.358,251.164,255.121
1781098510.1082509,36.225,9.0,0.044,0.013,269.679,251.082,254.966
1781098510.123355,38.141,9.143,0.047,0.014,270.387,250.615,254.937
1781098510.13451,38.704,9.643,0.047,0.014,270.531,250.638,254.806
1781098510.1494122,39.38,10.071,0.048,0.015,270.721,250.603,254.705
1781098510.164497,40.451,10.5,0.049,0.015,271.077,250.45,254.609
1781098510.176451,41.07,10.714,0.049,0.015,271.144,250.419,254.594
1781098510.19149,41.521,10.786,0.049,0.015,271.211,250.366,254.601
1781098510.206342,42.085,11.0,0.05,0.015,271.328,250.316,254.571
1781098510.2523332,41.972,11.357,0.049,0.016,271.231,250.461,254.487
1781098510.252755,41.972,11.5,0.049,0.016,271.168,250.52,254.469
1781098510.2530718,42.197,11.429,0.049,0.015,271.174,250.471,254.517
1781098510.2588952,41.69,11.357,0.048,0.015,270.916,250.613,254.552
1781098510.273772,41.296,11.286,0.047,0.015,270.723,250.709,254.591
1781098510.288935,40.225,11.0,0.046,0.015,270.238,250.95,254.69
1781098510.300784,39.549,9.714,0.045,0.013,269.722,250.905,255.123
1781098510.3150022,38.535,9.5,0.044,0.012,269.331,251.134,255.174
1781098510.330857,38.31,9.357,0.043,0.012,269.245,251.162,255.209
1781098510.342002,35.606,7.643,0.04,0.01,267.971,251.59,255.742
1781098510.3572109,34.93,7.5,0.039,0.01,267.804,251.713,255.742
1781098510.372298,33.521,7.286,0.037,0.01,267.403,252.005,255.753
1781098510.3834398,32.563,7.429,0.036,0.01,267.182,252.247,255.673
1781098510.398585,31.38,6.786,0.035,0.009,266.772,252.391,255.853
1781098510.41405,29.69,6.929,0.033,0.01,266.353,252.803,255.762
1781098510.425107,27.549,6.214,0.03,0.009,265.606,253.194,255.97
1781098510.470707,26.31,5.5,0.029,0.008,265.145,253.355,256.189
1781098510.471148,23.887,5.071,0.025,0.007,264.336,253.902,256.31
1781098510.471509,22.761,4.5,0.024,0.007,263.991,254.035,256.47
1781098510.4818711,19.831,3.929,0.021,0.006,263.124,254.637,256.609
1781098510.496969,17.746,3.643,0.018,0.006,262.526,255.091,256.677
1781098510.508208,16.676,3.571,0.017,0.006,262.329,255.277,256.662
1781098510.523176,13.803,2.714,0.014,0.005,261.468,255.802,256.913
1781098510.538211,11.493,2.214,0.011,0.004,260.697,256.352,257.07
1781098510.5492759,10.479,2.5,0.01,0.005,260.523,256.638,256.946
1781098510.564381,7.38,1.571,0.006,0.003,259.661,257.186,257.213
1781098510.5762858,5.07,1.0,0.004,0.003,259.122,257.571,257.348
1781098510.5913842,1.972,0.714,0.0,0.003,258.374,258.268,257.387
1781098510.606661,0.451,0.214,-0.001,0.002,257.998,258.504,257.527
1781098510.618021,-1.972,0.143,-0.004,0.002,257.506,259.034,257.498
1781098510.633128,-4.451,-0.071,-0.006,0.002,256.962,259.562,257.533
1781098510.6483588,-6.761,0.0,-0.009,0.002,256.514,260.095,257.476
1781098510.6930099,-9.014,0.071,-0.011,0.003,256.077,260.617,257.425
1781098510.693366,-10.704,0.0,-0.013,0.002,255.704,261.007,257.44
1781098510.693692,-12.62,-0.214,-0.015,0.002,255.308,261.383,257.499
1781098510.7048478,-14.592,-0.214,-0.017,0.002,254.867,261.893,257.485
1781098510.7167099,-16.845,0.0,-0.02,0.003,254.45,262.462,257.399
1781098510.731858,-18.761,-0.143,-0.022,0.002,254.067,262.858,257.443
1781098510.7468941,-20.901,0.071,-0.024,0.003,253.667,263.418,257.362
1781098510.76211,-22.085,-0.071,-0.025,0.003,253.423,263.653,257.413
1781098510.773335,-23.493,0.5,-0.027,0.003,253.288,264.048,257.207
1781098510.788894,-25.521,0.571,-0.029,0.003,252.869,264.576,257.192
1781098510.8035982,-26.93,0.929,-0.03,0.004,252.67,264.951,257.08
1781098510.818717,-28.225,1.429,-0.031,0.005,252.51,265.332,256.926
1781098510.830004,-29.296,1.714,-0.032,0.005,252.371,265.597,256.849
1781098510.844952,-29.972,1.857,-0.033,0.005,252.274,265.758,256.817
1781098510.859503,-30.254,2.071,-0.033,0.005,252.263,265.852,256.75
1781098510.871605,-32.113,2.786,-0.036,0.006,251.885,266.632,256.506
1781098510.917948,-32.789,3.0,-0.036,0.007,251.841,266.726,256.477
1781098510.918366,-33.239,3.357,-0.037,0.007,251.836,266.849,256.38
1781098510.918686,-33.746,3.786,-0.037,0.008,251.84,266.975,256.274
1781098510.927553,-33.69,4.357,-0.036,0.008,251.987,266.986,256.107
1781098510.9426491,-33.746,4.857,-0.036,0.009,252.091,267.003,255.983
1781098510.957691,-33.859,5.214,-0.036,0.009,252.139,267.035,255.906
1781098510.9689028,-34.085,5.643,-0.036,0.01,252.153,267.162,255.789
1781098510.983941,-33.577,5.643,-0.035,0.01,252.299,266.918,255.832
1781098510.99892,-33.07,5.786,-0.035,0.01,252.456,266.732,255.818
1781098511.014037,-32.563,6.214,-0.034,0.01,252.648,266.625,255.701
1781098511.026051,-32.62,6.5,-0.034,0.01,252.64,266.714,255.638
1781098511.041131,-31.38,6.714,-0.032,0.011,253.007,266.307,255.586
1781098511.0562072,-30.085,7.429,-0.03,0.012,253.435,266.023,255.375
1781098511.07132,-29.183,7.571,-0.029,0.012,253.642,265.776,255.365
1781098511.082388,-28.507,7.571,-0.029,0.012,253.783,265.575,255.386
1781098511.09743,-26.986,7.786,-0.026,0.012,254.197,265.129,255.334
1781098511.143329,-26.085,8.0,-0.025,0.012,254.421,264.919,255.282
1781098511.143681,-25.014,7.929,-0.024,0.012,254.649,264.594,255.324
1781098511.144001,-23.155,8.429,-0.022,0.013,255.157,264.169,255.173
1781098511.153363,-21.465,8.0,-0.02,0.012,255.496,263.581,255.337
1781098511.168164,-19.831,8.286,-0.018,0.012,255.879,263.235,255.256
1781098511.1792698,-19.831,8.286,-0.018,0.012,255.879,263.235,255.256
1781098511.194258,-16.789,8.643,-0.014,0.013,256.684,262.447,255.152
1781098511.209194,-15.042,8.5,-0.012,0.012,257.132,261.892,255.208
1781098511.22122,-13.577,8.214,-0.01,0.012,257.387,261.497,255.313
1781098511.236222,-10.479,8.286,-0.006,0.012,258.14,260.716,255.297
1781098511.251193,-10.479,8.286,-0.006,0.012,258.14,260.716,255.297
1781098511.266347,-6.93,8.357,-0.002,0.012,259.02,259.832,255.275
1781098511.2774458,-4.676,8.214,0.001,0.012,259.536,259.261,255.324
1781098511.292454,-4.113,8.0,0.001,0.012,259.588,259.132,255.396
1781098511.307461,-1.07,8.0,0.005,0.012,260.393,258.352,255.389
1781098511.318578,1.239,7.5,0.008,0.011,260.859,257.737,255.552
1781098511.3629482,1.859,7.786,0.008,0.011,261.021,257.695,255.446
1781098511.363369,5.014,7.357,0.012,0.011,261.687,256.94,255.577
1781098511.36369,6.704,7.0,0.014,0.01,262.091,256.453,255.694
1781098511.374919,8.394,7.0,0.015,0.01,262.372,256.228,255.666
1781098511.386789,10.817,6.786,0.017,0.01,262.896,255.713,255.717
1781098511.401984,13.07,5.786,0.02,0.009,263.223,255.111,256.036
1781098511.4169998,14.31,5.929,0.021,0.009,263.524,254.926,255.962
1781098511.428324,16.225,6.071,0.023,0.009,263.994,254.601,255.885
1781098511.4434712,18.31,6.143,0.025,0.01,264.523,254.2,255.841
1781098511.458324,20.225,5.857,0.027,0.009,264.993,253.728,255.929
1781098511.469843,20.676,5.714,0.028,0.009,265.048,253.643,255.972
1781098511.484855,22.761,5.5,0.03,0.009,265.597,253.146,256.027
1781098511.4996538,24.62,5.357,0.032,0.009,266.012,252.795,256.051
1781098511.511563,25.915,4.571,0.034,0.007,266.245,252.361,256.317
1781098511.5265238,26.761,4.714,0.034,0.008,266.434,252.286,256.241
1781098511.5415318,27.099,4.429,0.035,0.007,266.427,252.208,256.33
1781098511.589493,29.183,3.571,0.037,0.006,266.881,251.611,256.597
1781098511.589838,29.746,3.643,0.037,0.006,266.97,251.597,256.539
1781098511.590168,29.746,3.643,0.037,0.006,266.97,251.597,256.539
1781098511.593676,31.549,3.0,0.04,0.005,267.443,251.049,256.748
1781098511.60865,32.0,2.929,0.04,0.006,267.397,251.109,256.721
1781098511.619902,33.07,2.643,0.041,0.005,267.577,250.925,256.776
1781098511.634955,32.958,2.429,0.04,0.005,267.398,251.014,256.824
1781098511.650711,33.352,2.143,0.04,0.005,267.376,250.97,256.889
1781098511.662032,33.634,2.0,0.04,0.005,267.372,250.959,256.906
1781098511.6771011,33.577,1.857,0.04,0.005,267.267,251.02,256.924
1781098511.692214,33.746,1.929,0.04,0.005,267.314,251.033,256.872
1781098511.703456,33.634,1.357,0.039,0.004,267.132,250.997,257.06
1781098511.718493,33.408,1.643,0.039,0.005,267.104,251.131,256.936
1781098511.733557,32.845,1.357,0.038,0.004,266.842,251.251,257.021
1781098511.745139,32.113,0.786,0.037,0.003,266.476,251.359,257.208
1781098511.760052,31.211,0.786,0.036,0.003,266.178,251.601,257.193
1781098511.80637,30.423,0.571,0.035,0.003,265.91,251.76,257.245
1781098511.806744,29.746,0.571,0.034,0.003,265.744,251.908,257.225
1781098511.8070679,28.62,0.643,0.033,0.004,265.439,252.186,257.183
1781098511.817146,27.887,0.571,0.032,0.003,265.223,252.341,257.201
1781098511.82848,26.817,1.0,0.03,0.004,265.024,252.642,257.047
1781098511.8435469,26.479,1.357,0.03,0.005,265.038,252.745,256.925
1781098511.858698,24.451,1.571,0.027,0.005,264.462,253.27,256.864
1781098511.869932,22.873,1.286,0.026,0.004,263.968,253.571,256.977
1781098511.884918,22.028,1.429,0.025,0.005,263.791,253.768,256.926
1781098511.900723,20.282,1.357,0.023,0.005,263.305,254.147,256.958
1781098511.9121542,18.535,1.286,0.02,0.004,262.832,254.522,256.988
1781098511.927176,16.845,1.429,0.019,0.005,262.437,254.913,256.94
1781098511.942435,15.606,1.571,0.017,0.005,262.151,255.21,256.893
1781098511.9533901,13.915,2.0,0.015,0.005,261.821,255.636,256.757
1781098511.968705,13.803,2.357,0.015,0.006,261.905,255.679,256.637
1781098511.9832692,10.535,2.786,0.011,0.007,261.067,256.561,256.517
1781098512.0298262,10.535,2.786,0.011,0.007,261.067,256.561,256.517
1781098512.030236,7.493,3.143,0.007,0.007,260.332,257.338,256.428
1781098512.030554,5.07,3.5,0.004,0.007,259.678,258.083,256.313
1781098512.036355,3.887,3.857,0.003,0.008,259.514,258.342,256.217
1781098512.051289,2.141,4.214,0.001,0.008,259.171,258.781,256.121
1781098512.0626209,0.225,5.0,-0.001,0.009,258.916,259.281,255.888
1781098512.077659,-1.803,5.5,-0.003,0.01,258.559,259.78,255.76
1781098512.09277,-3.718,5.429,-0.005,0.01,258.12,260.155,255.831
1781098512.1040509,-5.183,5.786,-0.007,0.01,257.845,260.551,255.731
1781098512.1191611,-6.704,6.286,-0.008,0.011,257.632,260.924,255.594
1781098512.1340852,-8.62,6.571,-0.01,0.011,257.25,261.399,255.534
1781098512.14609,-10.479,7.071,-0.012,0.012,256.87,261.976,255.388
1781098512.1611469,-11.944,7.286,-0.014,0.012,256.627,262.282,255.354
1781098512.1760929,-11.944,7.286,-0.014,0.012,256.627,262.282,255.354
1781098512.191061,-14.366,7.357,-0.017,0.012,256.067,262.894,255.366
1781098512.202394,-15.775,7.429,-0.018,0.012,255.71,263.318,255.352
1781098512.247211,-17.465,8.429,-0.02,0.013,255.551,263.861,255.043
1781098512.247634,-17.634,8.429,-0.02,0.013,255.554,263.839,255.059
1781098512.24796,-19.775,8.286,-0.023,0.013,254.999,264.399,255.136
1781098512.258152,-19.831,8.286,-0.022,0.013,255.04,264.339,255.146
1781098512.273199,-19.831,8.286,-0.022,0.013,255.04,264.339,255.146
1781098512.2882051,-22.93,8.571,-0.026,0.013,254.353,265.247,255.077
1781098512.2991738,-23.38,9.0,-0.027,0.014,254.351,265.417,254.939
1781098512.314058,-23.944,8.643,-0.027,0.013,254.231,265.391,255.081
1781098512.329063,-23.944,8.643,-0.027,0.013,254.231,265.391,255.081
1781098512.34407,-25.408,8.714,-0.029,0.013,253.92,265.791,255.068
1781098512.355953,-26.085,8.429,-0.029,0.013,253.777,265.841,255.173
1781098512.371108,-26.197,8.214,-0.029,0.012,253.8,265.722,255.248
1781098512.386123,-26.366,7.786,-0.028,0.012,253.791,265.56,255.39
1781098512.397484,-26.592,7.571,-0.028,0.011,253.778,265.506,255.448
1781098512.412742,-26.31,7.286,-0.028,0.011,253.881,265.276,255.534
1781098512.427467,-26.254,7.0,-0.027,0.011,253.896,265.162,255.614
1781098512.4749582,-26.085,7.143,-0.027,0.011,253.994,265.12,255.549
1781098512.4753122,-25.69,6.571,-0.026,0.01,254.037,264.852,255.73
1781098512.475631,-25.577,6.071,-0.026,0.009,254.002,264.728,255.872
1781098512.4837031,-24.958,5.857,-0.025,0.009,254.155,264.495,255.912
1781098512.494933,-23.944,5.214,-0.024,0.008,254.335,264.052,256.108
1781098512.50996,-23.831,5.286,-0.024,0.009,254.367,264.077,256.053
1781098512.525595,-22.817,4.571,-0.022,0.008,254.523,263.653,256.261
1781098512.540848,-21.746,4.429,-0.021,0.008,254.78,263.334,256.277
1781098512.5518951,-20.732,3.786,-0.02,0.007,254.924,262.952,256.466
1781098512.566782,-19.944,3.857,-0.019,0.007,255.117,262.808,256.398
1781098512.581882,-19.324,3.5,-0.018,0.007,255.22,262.559,256.513
1781098512.59316,-17.634,2.857,-0.016,0.006,255.565,261.951,256.711
1781098512.608376,-16.732,2.643,-0.015,0.006,255.716,261.75,256.74
1781098512.623401,-15.155,1.643,-0.013,0.004,255.965,261.127,257.062
1781098512.6385212,-14.141,1.357,-0.012,0.004,256.129,260.904,257.103
1781098512.6494699,-13.014,1.214,-0.01,0.004,256.385,260.612,257.116
1781098512.695701,-11.662,0.714,-0.009,0.003,256.609,260.237,257.244
1781098512.6961138,-9.915,0.643,-0.007,0.003,257.024,259.82,257.223
1781098512.696438,-8.282,0.571,-0.005,0.003,257.398,259.439,257.214
1781098512.706676,-6.704,0.429,-0.003,0.003,257.731,259.064,257.245
1781098512.721926,-5.07,0.357,-0.001,0.003,258.139,258.64,257.254
1781098512.732909,-3.042,0.357,0.001,0.003,258.625,258.175,257.234
1781098512.74808,-1.352,0.214,0.003,0.003,258.979,257.794,257.266
1781098512.7631638,0.338,0.071,0.005,0.003,259.341,257.404,257.303
1781098512.774417,1.915,0.143,0.006,0.003,259.707,257.091,257.264
1781098512.7895522,2.535,0.143,0.007,0.003,259.805,257.006,257.255
1781098512.804886,4.338,0.357,0.009,0.004,260.281,256.642,257.169
1781098512.816708,6.197,0.071,0.011,0.003,260.68,256.174,257.267
1781098512.831702,7.775,0.143,0.013,0.003,261.055,255.858,257.239
1781098512.846998,8.845,0.571,0.014,0.004,261.385,255.709,257.083
1781098512.858282,10.761,0.357,0.016,0.004,261.817,255.243,257.165
1781098512.8731892,12.394,0.571,0.018,0.004,262.24,254.935,257.095
1781098512.919656,13.803,1.0,0.019,0.005,262.632,254.728,256.955
1781098512.92015,14.704,1.286,0.02,0.005,262.885,254.595,256.865
1781098512.920467,15.211,1.5,0.021,0.005,263.046,254.523,256.796
1781098512.92607,17.352,2.286,0.024,0.006,263.759,254.156,256.547
1781098512.941369,18.085,2.071,0.024,0.006,263.907,253.947,256.635
1781098512.956297,19.493,2.714,0.026,0.007,264.396,253.737,256.429
1781098512.9674292,20.789,3.071,0.027,0.007,264.726,253.549,256.342
1781098512.982448,20.789,3.071,0.027,0.007,264.726,253.549,256.342
1781098512.9975271,22.873,4.071,0.03,0.009,265.461,253.239,256.044
1781098513.008847,23.718,4.214,0.031,0.009,265.658,253.097,256.028
1781098513.023978,24.0,4.929,0.03,0.01,265.719,253.235,255.833
1781098513.0392141,25.07,5.357,0.031,0.01,266.042,253.078,255.73
1781098513.05088,25.746,5.357,0.032,0.01,266.143,252.956,255.773
1781098513.065991,26.197,5.571,0.032,0.01,266.266,252.905,255.726
1781098513.081192,26.535,6.143,0.032,0.011,266.393,252.957,255.568
1781098513.092435,27.042,6.357,0.033,0.011,266.522,252.892,255.531
1781098513.14046,27.38,6.643,0.033,0.011,266.617,252.875,255.471
1781098513.1408188,27.775,6.929,0.034,0.011,266.747,252.837,255.405
1781098513.141136,27.718,7.0,0.033,0.011,266.696,252.881,255.402
1781098513.148745,27.718,7.643,0.033,0.012,266.777,253.003,255.209
1781098513.164153,27.437,7.429,0.033,0.012,266.589,253.049,255.313
1781098513.1757922,27.324,7.857,0.032,0.012,266.616,253.148,255.189
1781098513.1909199,27.042,7.786,0.032,0.012,266.485,253.207,255.234
1781098513.206041,26.761,8.357,0.032,0.013,266.504,253.36,255.06
1781098513.217212,26.197,8.357,0.031,0.013,266.305,253.495,255.083
1781098513.232078,25.634,8.286,0.03,0.013,266.103,253.611,255.128
1781098513.247343,25.408,8.071,0.03,0.012,265.987,253.628,255.206
1781098513.258476,23.887,8.214,0.028,0.013,265.478,254.083,255.16
1781098513.2734752,22.986,7.571,0.026,0.012,265.101,254.167,255.388
1781098513.288766,21.859,7.143,0.025,0.011,264.675,254.377,255.531
1781098513.299756,21.07,7.214,0.024,0.011,264.493,254.566,255.494
1781098513.314979,20.113,6.571,0.023,0.01,264.15,254.661,255.689
1781098513.36037,18.873,6.357,0.022,0.01,263.803,254.911,255.734
1781098513.3607209,17.577,6.357,0.02,0.01,263.486,255.208,255.708
1781098513.361048,16.732,6.071,0.019,0.01,263.268,255.318,255.787
1781098513.3682802,15.718,6.429,0.018,0.01,263.074,255.623,255.65
1781098513.383484,14.31,6.357,0.016,0.01,262.704,255.935,255.665
1781098513.398466,13.296,5.786,0.015,0.009,262.376,256.037,255.854
1781098513.4097621,11.606,5.571,0.013,0.009,261.895,256.407,255.916
1781098513.424881,10.704,5.429,0.012,0.009,261.661,256.584,255.951
1781098513.440623,8.958,5.786,0.01,0.01,261.291,257.072,255.806
1781098513.451879,7.606,5.429,0.009,0.009,260.928,257.302,255.912
1781098513.466923,5.972,5.357,0.007,0.009,260.524,257.669,255.925
1781098513.4821792,5.07,5.286,0.006,0.009,260.315,257.852,255.941
1781098513.493471,3.437,5.286,0.004,0.009,259.934,258.234,255.927
1781098513.5082219,1.69,4.786,0.002,0.008,259.431,258.56,256.086
1781098513.5196722,0.676,4.643,0.001,0.008,259.182,258.766,256.124
1781098513.534818,-0.901,4.643,-0.001,0.008,258.788,259.177,256.108
1781098513.579752,-2.31,4.357,-0.002,0.008,258.46,259.431,256.182
1781098513.580114,-3.887,4.214,-0.004,0.008,258.043,259.82,256.219
1781098513.580443,-5.296,4.0,-0.006,0.008,257.737,260.083,256.27
1781098513.591725,-6.873,4.143,-0.008,0.008,257.377,260.525,256.209
1781098513.606625,-7.606,4.214,-0.008,0.008,257.276,260.669,256.175
1781098513.6178958,-8.789,3.929,-0.009,0.008,257.019,260.851,256.261
1781098513.632879,-10.535,3.571,-0.012,0.007,256.526,261.261,256.372
1781098513.647774,-11.831,3.714,-0.013,0.007,256.315,261.567,256.305
1781098513.659084,-11.831,3.714,-0.013,0.007,256.315,261.567,256.305
1781098513.674015,-13.915,3.286,-0.016,0.007,255.718,262.071,256.447
1781098513.689168,-14.704,3.786,-0.016,0.008,255.679,262.32,256.263
1781098513.703989,-16.113,3.357,-0.018,0.007,255.235,262.658,256.41
1781098513.7150788,-16.845,3.714,-0.018,0.008,255.244,262.799,256.276
1781098513.730894,-17.408,3.786,-0.019,0.008,255.18,262.902,256.249
1781098513.745991,-18.197,3.929,-0.02,0.008,255.089,263.067,256.196
1781098513.757132,-18.93,3.929,-0.02,0.008,254.971,263.199,256.2
1781098513.803553,-19.493,3.929,-0.021,0.008,254.865,263.317,256.204
1781098513.8039901,-20.338,4.0,-0.022,0.008,254.717,263.517,256.181
1781098513.8043258,-20.451,4.214,-0.021,0.008,254.775,263.533,256.107
1781098513.8133068,-21.239,4.071,-0.022,0.008,254.584,263.691,256.165
1781098513.828337,-21.183,4.286,-0.022,0.008,254.701,263.632,256.096
1781098513.8435671,-21.69,4.643,-0.022,0.009,254.655,263.819,255.98
1781098513.8546581,-21.408,4.5,-0.022,0.009,254.749,263.64,256.04
1781098513.869598,-21.69,4.857,-0.022,0.009,254.741,263.789,255.92
1781098513.884625,-21.521,4.571,-0.022,0.009,254.76,263.645,256.025
1781098513.8997278,-21.634,4.643,-0.022,0.009,254.75,263.684,256.001
1781098513.911672,-21.577,4.643,-0.022,0.009,254.771,263.658,256.002
1781098513.9267259,-20.845,4.929,-0.021,0.009,255.029,263.462,255.911
1781098513.9416478,-20.451,4.857,-0.02,0.009,255.125,263.314,255.942
1781098513.956786,-19.831,4.857,-0.019,0.009,255.282,263.123,255.952
1781098513.968051,-19.155,5.214,-0.018,0.01,255.509,262.994,255.835
1781098513.982989,-18.479,5.286,-0.017,0.01,255.676,262.819,255.821
1781098514.029719,-17.577,5.357,-0.016,0.01,255.904,262.579,255.806
1781098514.030112,-17.07,5.5,-0.016,0.01,256.041,262.474,255.763
1781098514.0304298,-16.169,5.714,-0.015,0.01,256.285,262.271,255.7
1781098514.0396311,-15.324,5.643,-0.014,0.01,256.455,262.041,255.737
1781098514.054515,-14.31,5.5,-0.012,0.01,256.662,261.746,255.797
1781098514.066276,-13.577,5.786,-0.012,0.01,256.885,261.611,255.7
1781098514.081472,-12.169,5.786,-0.01,0.01,257.255,261.199,255.71
1781098514.096674,-11.268,5.714,-0.009,0.01,257.45,260.961,255.737
1781098514.108022,-10.085,5.714,-0.007,0.01,257.709,260.69,255.734
1781098514.123028,-8.845,6.0,-0.006,0.01,258.035,260.454,255.637
1781098514.13851,-7.606,6.0,-0.005,0.01,258.303,260.165,255.646
1781098514.149312,-5.859,6.214,-0.002,0.011,258.771,259.755,255.582
1781098514.1644108,-5.07,6.143,-0.002,0.011,258.924,259.57,255.609
1781098514.179931,-3.775,6.071,-0.0,0.01,259.197,259.264,255.639
1781098514.1944718,-2.535,6.286,0.001,0.011,259.509,259.028,255.568
1781098514.206475,-0.845,6.286,0.003,0.011,259.923,258.612,255.576
1781098514.2526379,0.282,6.143,0.005,0.01,260.175,258.311,255.629
1781098514.253037,1.634,6.357,0.006,0.011,260.516,258.054,255.562
1781098514.253346,2.817,6.5,0.007,0.011,260.798,257.835,255.514
1781098514.262868,4.451,6.5,0.009,0.011,261.202,257.45,255.519
1781098514.273879,4.845,6.286,0.009,0.011,261.198,257.373,255.597
1781098514.289137,6.592,6.429,0.012,0.011,261.715,256.944,255.549
1781098514.3043342,7.944,6.786,0.013,0.011,262.094,256.72,255.429
1781098514.316155,9.183,6.857,0.014,0.011,262.38,256.479,255.413
1781098514.331242,10.31,6.714,0.016,0.011,262.637,256.193,255.467
1781098514.34258,11.268,6.571,0.017,0.011,262.796,256.002,255.517
1781098514.3575912,12.451,6.571,0.018,0.011,263.068,255.763,255.517
1781098514.372728,13.69,6.643,0.019,0.011,263.38,255.516,255.491
1781098514.383901,14.479,6.5,0.02,0.011,263.543,255.327,255.539
1781098514.399009,15.437,6.714,0.021,0.011,263.798,255.188,255.459
1781098514.414238,16.563,6.643,0.022,0.011,264.057,254.946,255.481
1781098514.426292,17.634,6.643,0.023,0.011,264.322,254.724,255.479
1781098514.4738822,18.366,6.571,0.024,0.011,264.459,254.588,255.5
1781098514.4742389,18.986,6.357,0.025,0.011,264.57,254.427,255.57
1781098514.47457,19.606,6.357,0.025,0.011,264.694,254.329,255.565
1781098514.482423,20.282,5.929,0.026,0.01,264.765,254.135,255.703
1781098514.4975019,20.789,5.5,0.026,0.01,264.789,253.99,255.831
1781098514.508666,21.127,5.857,0.027,0.01,264.945,253.998,255.692
1781098514.523846,21.915,5.714,0.028,0.01,265.137,253.807,255.727
1781098514.538861,22.028,5.429,0.027,0.01,265.064,253.784,255.812
1781098514.5506718,22.535,5.214,0.028,0.009,265.159,253.652,255.868
1781098514.565723,22.761,5.357,0.028,0.01,265.241,253.643,255.809
1781098514.581032,22.704,5.0,0.028,0.009,265.118,253.64,255.916
1781098514.592115,22.817,5.071,0.028,0.009,265.154,253.649,255.876
