Timestamp,x_parc,y_parc,x_out,y_out,a_pos,b_pos,c_pos
1780890072.8107169,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890072.843989,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890072.84422,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890072.845898,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890072.860491,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890072.87112,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890072.8851972,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890072.8957288,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890072.910368,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890072.920934,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890072.977668,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890072.97793,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890072.9781592,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890072.978412,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890072.984745,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890072.995323,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890073.009472,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890073.0198731,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890073.033547,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890073.055264,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890073.057971,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890073.068351,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890073.0817332,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890073.092097,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890073.105673,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890073.116102,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890073.130382,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890073.140744,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890073.1601942,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890073.164396,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890073.178622,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890073.189046,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890073.202432,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890073.2127612,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890073.226398,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890073.236694,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890073.2507951,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890073.284179,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890073.284457,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890073.285079,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890073.299309,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890073.309616,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890073.323186,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890073.333633,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890073.3477209,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890073.3579788,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890073.371499,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890073.381936,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890073.395392,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890073.405854,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890073.419945,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890073.4305868,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890073.4440389,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890073.45429,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890073.468256,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890073.4917219,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890073.492179,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890073.5025651,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890073.516059,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890073.5265532,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890073.540608,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890073.5509582,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890073.564471,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890073.574925,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890073.589052,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890073.599542,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890073.612948,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890073.6234188,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890073.637722,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890073.648057,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890073.661644,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890073.67204,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890073.6856341,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890073.720547,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890073.72094,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890073.7213,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890073.7337432,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890073.744125,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890073.758195,0.0,0.0,0.0,0.0,258.008,258.008,258.008
1780890073.771914,-15.268,-18.929,0.009,0.011,261.255,257.485,255.437
1780890073.78233,-15.268,-18.929,0.009,0.011,261.255,257.485,255.437
1780890073.796333,-15.268,-18.929,0.009,0.011,261.255,257.485,255.437
1780890073.8067899,-16.507,-22.714,0.01,0.014,261.842,257.634,254.769
1780890073.821024,-15.887,-23.5,0.01,0.015,261.801,257.801,254.647
1780890073.834698,-15.887,-23.5,0.01,0.015,261.801,257.801,254.647
1780890073.845408,-15.099,-26.429,0.009,0.017,261.945,258.19,254.154
1780890073.85971,-15.042,-27.5,0.009,0.018,262.028,258.281,253.996
1780890073.873184,-13.746,-28.929,0.008,0.019,261.932,258.606,253.779
1780890073.883904,-13.296,-29.714,0.008,0.019,261.922,258.728,253.676
1780890073.898099,-12.901,-30.5,0.007,0.02,261.922,258.839,253.572
1780890073.9331672,-12.282,-31.071,0.007,0.02,261.864,258.967,253.506
1780890073.933453,-11.437,-32.357,0.006,0.021,261.834,259.17,253.347
1780890073.936151,-11.211,-32.857,0.006,0.021,261.841,259.226,253.291
1780890073.946827,-10.535,-33.786,0.006,0.022,261.813,259.396,253.161
1780890073.961226,-10.141,-34.5,0.005,0.022,261.813,259.499,253.068
1780890073.974921,-9.07,-35.5,0.005,0.023,261.722,259.71,252.957
1780890073.985444,-8.845,-35.571,0.005,0.023,261.691,259.723,252.972
1780890073.999816,-8.451,-36.286,0.004,0.023,261.696,259.828,252.875
1780890074.0104551,-7.718,-36.571,0.004,0.023,261.603,259.92,252.872
1780890074.0242188,-7.38,-36.571,0.004,0.023,261.549,259.949,252.893
1780890074.0387058,-6.592,-36.786,0.003,0.023,261.44,260.075,252.875
1780890074.049314,-6.085,-36.714,0.003,0.023,261.354,260.126,252.905
1780890074.06303,-4.958,-37.0,0.002,0.023,261.209,260.29,252.885
1780890074.0736818,-4.451,-37.214,0.002,0.023,261.155,260.37,252.862
1780890074.088011,-4.0,-37.286,0.002,0.023,261.098,260.427,252.862
1780890074.101603,-3.549,-37.143,0.001,0.023,261.02,260.463,252.897
1780890074.1317592,-2.254,-37.429,0.0,0.023,260.858,260.66,252.865
1780890074.1321468,-1.972,-37.357,0.0,0.023,260.82,260.676,252.885
1780890074.136296,-0.845,-36.857,-0.0,0.023,260.597,260.794,252.977
1780890074.150754,-1.014,-37.357,-0.0,0.023,260.694,260.789,252.896
1780890074.164462,0.056,-36.429,-0.001,0.022,260.46,260.837,253.061
1780890074.175782,0.676,-36.5,-0.001,0.022,260.382,260.928,253.049
1780890074.1899142,1.239,-36.071,-0.002,0.022,260.267,260.961,253.122
1780890074.2001762,1.69,-35.929,-0.002,0.022,260.2,261.004,253.144
1780890074.213938,2.704,-35.357,-0.003,0.022,260.021,261.083,253.234
1780890074.239887,3.493,-34.857,-0.003,0.021,259.865,261.151,253.315
1780890074.240174,3.944,-34.5,-0.003,0.021,259.781,261.174,253.37
1780890074.252637,4.901,-33.286,-0.004,0.02,259.559,261.185,253.559
1780890074.262775,4.901,-33.286,-0.004,0.02,259.559,261.185,253.559
1780890074.276608,4.901,-33.286,-0.004,0.02,259.559,261.185,253.559
1780890074.2877812,6.535,-31.357,-0.005,0.018,259.135,261.26,253.879
1780890074.301576,7.493,-30.214,-0.006,0.018,258.94,261.282,254.039
1780890074.315382,7.662,-29.786,-0.006,0.018,258.908,261.255,254.093
1780890074.3410099,8.113,-29.143,-0.006,0.017,258.807,261.257,254.184
1780890074.341386,8.732,-28.571,-0.006,0.017,258.686,261.296,254.262
1780890074.350948,9.803,-26.857,-0.007,0.016,258.42,261.289,254.516
1780890074.3647912,10.197,-26.286,-0.007,0.015,258.338,261.292,254.591
1780890074.379135,10.648,-25.357,-0.007,0.015,258.214,261.27,254.728
1780890074.3895712,11.155,-24.071,-0.008,0.014,258.048,261.223,254.926
1780890074.4033978,12.113,-23.071,-0.008,0.013,257.873,261.278,255.043
1780890074.4179862,12.338,-22.429,-0.008,0.013,257.813,261.249,255.127
1780890074.428659,12.845,-21.357,-0.009,0.012,257.668,261.226,255.287
1780890074.4424372,13.465,-19.786,-0.009,0.011,257.494,261.173,255.502
1780890074.452894,14.085,-18.857,-0.009,0.01,257.344,261.186,255.635
1780890074.466846,13.915,-18.071,-0.009,0.01,257.334,261.08,255.742
1780890074.4808152,14.648,-17.357,-0.01,0.01,257.185,261.136,255.835
1780890074.4915159,14.93,-16.5,-0.01,0.009,257.096,261.101,255.955
1780890074.505327,14.93,-16.5,-0.01,0.009,257.096,261.101,255.955
1780890074.519593,15.775,-13.857,-0.01,0.007,256.757,260.987,256.394
1780890074.5548658,16.282,-13.429,-0.011,0.007,256.677,261.036,256.429
1780890074.555361,16.62,-12.214,-0.011,0.006,256.59,260.983,256.565
1780890074.555736,16.845,-11.071,-0.011,0.006,256.485,260.913,256.734
1780890074.568809,17.296,-10.571,-0.011,0.005,256.404,260.946,256.785
1780890074.582499,17.634,-9.5,-0.011,0.005,256.318,260.909,256.906
1780890074.5931242,17.746,-8.714,-0.011,0.004,256.261,260.857,257.014
1780890074.606831,17.915,-7.643,-0.011,0.004,256.168,260.786,257.173
1780890074.61796,18.197,-7.143,-0.012,0.003,256.109,260.793,257.228
1780890074.631648,18.704,-5.714,-0.012,0.003,255.959,260.753,257.419
1780890074.645476,18.761,-5.571,-0.012,0.003,255.965,260.755,257.41
1780890074.655946,18.648,-5.143,-0.012,0.002,255.97,260.701,257.456
1780890074.6704042,18.761,-4.786,-0.012,0.002,255.944,260.693,257.491
1780890074.680974,18.93,-4.0,-0.012,0.002,255.891,260.659,257.577
1780890074.694877,19.38,-3.643,-0.012,0.002,255.81,260.707,257.615
1780890074.709028,19.268,-3.071,-0.012,0.001,255.797,260.638,257.693
1780890074.719632,19.155,-2.357,-0.012,0.001,255.769,260.557,257.799
1780890074.733342,19.324,-1.571,-0.012,0.001,255.709,260.528,257.89
1780890074.768387,19.211,-1.786,-0.012,0.001,255.762,260.538,257.825
1780890074.768783,19.042,-1.5,-0.012,0.001,255.777,260.49,257.856
1780890074.771779,19.211,-0.786,-0.012,0.0,255.7,260.457,257.967
1780890074.7822652,18.817,-0.357,-0.012,0.0,255.747,260.367,258.004
1780890074.795907,18.704,-0.5,-0.011,0.0,255.787,260.372,257.957
1780890074.806613,18.31,-0.143,-0.011,-0.0,255.824,260.281,258.006
1780890074.820975,18.197,0.071,-0.011,-0.0,255.829,260.252,258.029
1780890074.834681,18.085,0.071,-0.011,0.0,255.857,260.254,257.998
1780890074.845473,18.085,-0.071,-0.011,0.0,255.874,260.277,257.958
1780890074.859765,17.746,-0.857,-0.011,0.001,256.0,260.304,257.802
1780890074.870485,17.634,-1.071,-0.011,0.001,256.036,260.313,257.756
1780890074.8840241,17.296,-1.857,-0.01,0.002,256.155,260.345,257.604
1780890074.898269,16.845,-1.929,-0.01,0.002,256.228,260.281,257.59
1780890074.909025,16.507,-2.286,-0.01,0.002,256.307,260.265,257.524
1780890074.9224901,16.225,-2.929,-0.01,0.003,256.393,260.291,257.412
1780890074.9331589,16.225,-2.929,-0.01,0.003,256.393,260.291,257.412
1780890074.946749,16.225,-2.929,-0.01,0.003,256.393,260.291,257.412
1780890074.982093,16.225,-2.929,-0.01,0.003,256.393,260.291,257.412
1780890074.9825,14.141,-3.357,-0.008,0.003,256.736,260.002,257.34
1780890074.985249,13.69,-4.143,-0.008,0.004,256.862,260.013,257.201
1780890074.995741,13.296,-4.5,-0.008,0.004,256.939,259.992,257.144
1780890075.010072,13.296,-4.5,-0.008,0.004,256.939,259.992,257.144
1780890075.020501,12.169,-4.429,-0.007,0.004,257.092,259.808,257.166
1780890075.0342882,11.718,-4.714,-0.006,0.004,257.169,259.774,257.121
1780890075.0485811,11.211,-4.571,-0.006,0.004,257.215,259.69,257.156
1780890075.059264,10.423,-5.0,-0.006,0.004,257.359,259.616,257.084
1780890075.072994,9.859,-6.214,-0.005,0.005,257.516,259.667,256.88
1780890075.083552,9.69,-6.429,-0.005,0.005,257.539,259.672,256.852
1780890075.097884,9.296,-7.214,-0.005,0.006,257.651,259.693,256.721
1780890075.1086478,8.958,-7.071,-0.005,0.005,257.669,259.633,256.76
1780890075.122248,8.0,-7.857,-0.004,0.006,257.848,259.573,256.642
1780890075.1359758,7.549,-8.071,-0.004,0.006,257.917,259.529,256.616
1780890075.146713,6.986,-9.143,-0.004,0.007,258.083,259.55,256.435
1780890075.161015,6.817,-9.214,-0.004,0.007,258.091,259.538,256.438
1780890075.196853,5.69,-10.5,-0.003,0.008,258.341,259.494,256.238
1780890075.197195,5.07,-10.929,-0.002,0.008,258.454,259.441,256.178
1780890075.199457,4.563,-11.286,-0.002,0.008,258.542,259.402,256.13
1780890075.210049,4.394,-11.857,-0.002,0.009,258.596,259.438,256.045
1780890075.2236748,3.718,-12.857,-0.002,0.009,258.746,259.439,255.901
1780890075.234336,3.211,-13.357,-0.001,0.01,258.849,259.41,255.83
1780890075.2486022,2.535,-13.571,-0.001,0.01,258.953,259.327,255.81
1780890075.259109,2.141,-14.357,-0.001,0.01,259.064,259.346,255.687
1780890075.272953,1.352,-15.429,-0.0,0.011,259.236,259.333,255.537
1780890075.2866828,0.789,-16.286,0.0,0.012,259.381,259.329,255.405
1780890075.297886,0.169,-16.857,0.001,0.012,259.508,259.288,255.325
1780890075.311511,0.169,-17.571,0.0,0.012,259.546,259.363,255.22
1780890075.322133,-0.845,-18.357,0.001,0.013,259.729,259.284,255.124
1780890075.336,-1.239,-18.857,0.001,0.013,259.813,259.272,255.057
1780890075.350354,-1.746,-19.357,0.002,0.013,259.916,259.242,254.99
1780890075.361045,-2.028,-19.643,0.002,0.014,259.961,259.23,254.961
1780890075.374476,-2.479,-20.5,0.002,0.014,260.09,259.243,254.83
1780890075.41066,-2.479,-20.5,0.002,0.014,260.09,259.243,254.83
1780890075.411041,-3.718,-22.5,0.003,0.016,260.461,259.234,254.502
1780890075.4129841,-4.62,-22.857,0.003,0.016,260.577,259.132,254.491
1780890075.423636,-4.62,-23.714,0.003,0.016,260.626,259.22,254.366
1780890075.4379141,-5.296,-24.286,0.004,0.017,260.763,259.167,254.291
1780890075.44858,-5.465,-24.0,0.004,0.016,260.731,259.118,254.365
1780890075.4623392,-6.254,-25.214,0.004,0.017,260.923,259.116,254.196
1780890075.472953,-6.423,-25.143,0.004,0.017,260.915,259.087,254.23
1780890075.486746,-6.93,-25.0,0.005,0.017,260.96,258.996,254.273
1780890075.501119,-7.268,-25.429,0.005,0.017,261.033,258.989,254.215
1780890075.511639,-8.113,-25.571,0.005,0.017,261.139,258.879,254.222
1780890075.5254688,-8.225,-26.071,0.005,0.017,261.183,258.917,254.149
1780890075.535986,-8.338,-26.143,0.005,0.017,261.185,258.913,254.15
1780890075.550543,-8.563,-26.357,0.006,0.017,261.223,258.903,254.126
1780890075.5640728,-8.676,-26.714,0.006,0.018,261.256,258.925,254.076
1780890075.5745869,-8.676,-26.714,0.006,0.018,261.256,258.925,254.076
1780890075.5887082,-8.676,-26.714,0.006,0.018,261.256,258.925,254.076
1780890075.624982,-8.676,-26.714,0.006,0.018,261.256,258.925,254.076
1780890075.625408,-10.254,-27.0,0.007,0.018,261.51,258.71,254.051
1780890075.626708,-10.592,-26.857,0.007,0.018,261.531,258.652,254.086
1780890075.637821,-10.592,-26.571,0.007,0.017,261.482,258.636,254.145
1780890075.651584,-10.479,-26.429,0.007,0.017,261.43,258.651,254.176
1780890075.665401,-11.042,-26.5,0.007,0.017,261.502,258.585,254.174
1780890075.676078,-11.042,-26.571,0.007,0.017,261.494,258.601,254.166
1780890075.690389,-10.873,-26.5,0.007,0.017,261.445,258.63,254.182
1780890075.700969,-10.93,-26.0,0.007,0.017,261.385,258.589,254.274
1780890075.714695,-10.986,-25.786,0.007,0.017,261.366,258.567,254.311
1780890075.7291572,-10.873,-25.643,0.007,0.016,261.327,258.579,254.335
1780890075.7396731,-10.986,-25.643,0.007,0.016,261.342,258.567,254.333
1780890075.7534568,-10.986,-25.0,0.007,0.016,261.272,258.52,254.438
1780890075.767912,-10.761,-24.786,0.006,0.016,261.211,258.543,254.471
1780890075.778524,-10.761,-24.286,0.006,0.015,261.162,258.501,254.554
1780890075.792209,-10.704,-24.0,0.006,0.015,261.125,258.49,254.597
1780890075.8274162,-10.648,-23.214,0.006,0.015,261.044,258.437,254.719
1780890075.827851,-10.648,-23.214,0.006,0.015,261.048,258.443,254.709
1780890075.830731,-10.423,-22.429,0.006,0.014,260.937,258.412,254.838
1780890075.841138,-9.915,-21.714,0.006,0.014,260.796,258.439,254.94
1780890075.854816,-9.915,-21.714,0.006,0.014,260.796,258.439,254.94
1780890075.865383,-9.915,-21.714,0.006,0.014,260.796,258.439,254.94
1780890075.879713,-9.915,-21.714,0.006,0.014,260.796,258.439,254.94
1780890075.893425,-8.901,-19.5,0.005,0.012,260.436,258.409,255.296
1780890075.9041579,-8.958,-19.143,0.005,0.012,260.427,258.371,255.34
1780890075.918459,-8.958,-18.357,0.005,0.011,260.367,258.303,255.46
1780890075.9289489,-8.507,-17.929,0.005,0.011,260.266,258.342,255.515
1780890075.942946,-8.113,-16.643,0.004,0.01,260.113,258.297,255.7
1780890075.956392,-8.0,-15.571,0.004,0.009,260.01,258.221,255.869
1780890075.967871,-7.775,-15.5,0.004,0.009,259.985,258.258,255.857
1780890075.98142,-8.0,-15.357,0.004,0.009,260.028,258.213,255.86
1780890075.99211,-8.845,-15.5,0.005,0.01,260.212,258.103,255.795
1780890076.0057821,-9.972,-16.0,0.006,0.01,260.459,257.976,255.689
1780890076.040614,-11.324,-16.357,0.007,0.011,260.725,257.802,255.612
1780890076.041089,-13.352,-16.857,0.009,0.011,261.114,257.538,255.513
1780890076.0444171,-18.141,-18.357,0.012,0.012,262.047,256.96,255.237
1780890076.055017,-20.394,-19.357,0.014,0.013,262.505,256.725,255.061
1780890076.069273,-22.535,-20.071,0.016,0.014,262.911,256.487,254.939
1780890076.083044,-22.535,-20.071,0.016,0.014,262.911,256.487,254.939
1780890076.093657,-28.563,-23.0,0.02,0.016,264.237,255.848,254.432
1780890076.10799,-29.69,-23.714,0.021,0.016,264.436,255.786,254.326
1780890076.121856,-32.225,-24.071,0.022,0.017,264.857,255.474,254.283
1780890076.13231,-35.606,-25.286,0.025,0.017,265.441,255.163,254.11
1780890076.145993,-35.606,-25.286,0.025,0.017,265.441,255.163,254.11
1780890076.156432,-35.606,-25.286,0.025,0.017,265.441,255.163,254.11
1780890076.170784,-35.606,-25.286,0.025,0.017,265.441,255.163,254.11
1780890076.18459,-41.972,-27.929,0.029,0.019,266.838,254.476,253.671
1780890076.195294,-45.577,-28.929,0.032,0.02,267.525,254.082,253.527
1780890076.209588,-45.577,-28.929,0.032,0.02,267.525,254.082,253.527
1780890076.2452009,-50.141,-29.643,0.035,0.02,268.243,253.598,253.46
1780890076.245527,-51.718,-30.357,0.035,0.021,268.51,253.492,253.364
1780890076.2480159,-53.296,-30.286,0.036,0.021,268.692,253.317,253.403
1780890076.258523,-54.197,-30.786,0.037,0.021,268.812,253.29,253.341
1780890076.2723331,-56.225,-31.357,0.038,0.021,269.172,253.098,253.266
1780890076.2860212,-57.07,-31.643,0.038,0.021,269.262,253.056,253.24
1780890076.296701,-57.07,-31.643,0.038,0.021,269.262,253.056,253.24
1780890076.3109398,-58.704,-32.0,0.039,0.022,269.528,252.902,253.2
1780890076.325022,-60.507,-31.571,0.04,0.021,269.642,252.71,253.309
1780890076.335365,-60.958,-31.929,0.04,0.021,269.685,252.725,253.263
1780890076.349679,-61.521,-31.929,0.04,0.021,269.715,252.689,253.278
1780890076.360469,-62.704,-31.714,0.041,0.021,269.852,252.541,253.327
1780890076.374049,-63.155,-31.643,0.041,0.021,269.86,252.513,253.35
1780890076.388442,-63.549,-31.357,0.041,0.021,269.837,252.472,253.408
1780890076.399272,-63.662,-31.143,0.041,0.02,269.772,252.476,253.451
1780890076.412834,-64.0,-30.429,0.041,0.02,269.652,252.434,253.582
1780890076.44678,-64.0,-30.143,0.04,0.02,269.575,252.441,253.632
1780890076.447283,-63.944,-29.929,0.04,0.019,269.5,252.459,253.668
1780890076.4513931,-63.718,-29.357,0.04,0.019,269.356,252.469,253.765
1780890076.4621398,-63.493,-28.929,0.039,0.019,269.213,252.509,253.83
1780890076.475826,-63.38,-28.071,0.039,0.018,269.074,252.472,253.972
1780890076.490077,-62.986,-27.5,0.039,0.018,268.917,252.499,254.062
1780890076.500771,-61.803,-25.929,0.038,0.016,268.495,252.555,254.325
1780890076.514358,-61.07,-25.286,0.037,0.016,268.282,252.62,254.42
1780890076.528898,-60.507,-24.857,0.037,0.016,268.133,252.676,254.478
1780890076.5395021,-59.493,-24.071,0.036,0.015,267.86,252.766,254.597
1780890076.553279,-57.408,-22.429,0.034,0.014,267.315,252.94,254.845
1780890076.5638552,-57.465,-21.643,0.035,0.013,267.269,252.864,254.96
1780890076.578273,-57.465,-21.643,0.035,0.013,267.269,252.864,254.96
1780890076.592012,-54.986,-20.786,0.033,0.013,266.73,253.157,255.087
1780890076.602755,-53.127,-18.643,0.031,0.011,266.228,253.236,255.413
1780890076.616433,-52.0,-18.286,0.031,0.011,266.026,253.364,255.446
1780890076.652262,-51.099,-17.714,0.03,0.011,265.844,253.438,255.519
1780890076.652668,-48.507,-16.429,0.028,0.01,265.327,253.687,255.692
1780890076.654964,-47.493,-15.571,0.028,0.01,265.104,253.748,255.815
1780890076.66555,-45.915,-14.357,0.027,0.009,264.744,253.862,256.003
1780890076.680043,-44.563,-14.143,0.026,0.009,264.537,254.026,256.009
1780890076.693693,-41.521,-12.214,0.024,0.007,263.914,254.271,256.294
1780890076.704245,-40.338,-11.929,0.023,0.007,263.74,254.399,256.312
1780890076.718505,-38.197,-10.929,0.021,0.007,263.323,254.609,256.462
1780890076.732267,-36.507,-10.286,0.02,0.006,263.03,254.779,256.546
1780890076.743005,-34.761,-9.714,0.019,0.006,262.739,254.962,256.618
1780890076.7565289,-31.831,-7.5,0.017,0.004,262.08,255.18,256.988
1780890076.767842,-29.859,-7.214,0.016,0.004,261.796,255.419,257.002
1780890076.781545,-26.817,-6.0,0.014,0.004,261.324,255.696,257.154
1780890076.795296,-24.507,-5.786,0.012,0.004,260.994,255.991,257.158
1780890076.80595,-22.986,-4.929,0.011,0.003,260.739,256.104,257.283
1780890076.820189,-20.732,-4.429,0.01,0.003,260.396,256.364,257.342
1780890076.85692,-17.127,-2.929,0.007,0.002,259.738,256.743,257.586
1780890076.857385,-17.127,-2.929,0.007,0.002,259.738,256.743,257.586
1780890076.858717,-17.127,-2.929,0.007,0.002,259.738,256.743,257.586
1780890076.8691142,-11.099,-1.786,0.003,0.001,258.735,257.536,257.761
1780890076.8827531,-9.183,-0.786,0.002,0.0,258.442,257.677,257.908
1780890076.893316,-5.239,-0.5,-0.001,0.0,257.89,258.212,257.923
1780890076.907629,-3.211,-0.071,-0.002,0.0,257.64,258.421,257.966
1780890076.918217,-3.211,-0.071,-0.002,0.0,257.64,258.421,257.966
1780890076.931836,2.648,0.286,-0.006,0.0,256.907,259.176,257.965
1780890076.945703,4.563,0.214,-0.007,0.0,256.723,259.412,257.922
1780890076.956141,6.535,0.643,-0.008,0.0,256.482,259.611,257.975
1780890076.9706,8.732,0.714,-0.009,0.0,256.236,259.883,257.963
1780890076.9809651,12.732,1.0,-0.011,0.0,255.792,260.353,257.97
1780890076.99488,14.873,1.071,-0.013,0.0,255.553,260.621,257.963
1780890077.005523,16.901,0.714,-0.014,0.001,255.368,260.913,257.878
1780890077.0196831,18.648,0.571,-0.015,0.001,255.205,261.138,257.836
1780890077.0302668,22.592,1.214,-0.017,0.0,254.724,261.577,257.928
1780890077.0441668,24.338,1.214,-0.018,0.0,254.546,261.793,257.915
1780890077.078903,26.085,1.571,-0.019,0.0,254.335,261.975,257.969
1780890077.0793111,28.113,1.429,-0.02,0.0,254.124,262.259,257.929
1780890077.0825448,31.042,1.286,-0.022,0.001,253.855,262.622,257.883
1780890077.093069,33.127,1.143,-0.023,0.001,253.632,262.922,257.848
1780890077.107432,34.535,0.929,-0.024,0.001,253.515,263.111,257.802
1780890077.1180968,36.056,0.786,-0.025,0.001,253.372,263.315,257.77
1780890077.131694,39.549,0.071,-0.027,0.002,253.053,263.854,257.631
1780890077.142296,41.014,0.214,-0.028,0.001,252.891,264.021,257.657
1780890077.156197,42.254,-0.429,-0.028,0.002,252.828,264.232,257.538
1780890077.170517,43.718,-0.571,-0.029,0.002,252.686,264.434,257.514
1780890077.180911,46.592,-1.143,-0.031,0.003,252.431,264.863,257.415
1780890077.194826,48.0,-1.571,-0.031,0.003,252.318,265.09,257.341
1780890077.205437,49.183,-2.0,-0.032,0.003,252.236,265.278,257.268
1780890077.2197409,50.592,-2.643,-0.033,0.004,252.136,265.532,257.158
1780890077.233523,51.437,-3.143,-0.033,0.004,252.106,265.667,257.076
1780890077.244202,54.197,-3.857,-0.035,0.005,251.812,266.187,256.955
1780890077.258222,54.873,-4.571,-0.035,0.005,251.824,266.312,256.838
1780890077.295077,54.873,-4.571,-0.035,0.005,251.824,266.312,256.838
1780890077.295491,57.859,-5.929,-0.037,0.006,251.6,266.865,256.623
1780890077.296154,57.859,-5.929,-0.037,0.006,251.6,266.865,256.623
1780890077.30742,59.831,-6.714,-0.039,0.007,251.424,267.25,256.497
1780890077.3211432,60.62,-7.5,-0.039,0.007,251.42,267.407,256.375
1780890077.331599,61.634,-8.929,-0.039,0.008,251.47,267.608,256.159
1780890077.345581,62.31,-10.0,-0.039,0.009,251.494,267.787,255.99
1780890077.3600378,62.873,-10.357,-0.04,0.009,251.472,267.866,255.951
1780890077.370372,63.549,-11.643,-0.04,0.01,251.509,268.076,255.746
1780890077.3842719,64.225,-13.071,-0.04,0.011,251.575,268.24,255.546
1780890077.3985431,64.282,-13.5,-0.04,0.011,251.621,268.239,255.498
1780890077.40941,64.282,-13.5,-0.04,0.011,251.621,268.239,255.498
1780890077.422831,65.127,-16.071,-0.04,0.013,251.739,268.586,255.104
