Timestamp,x_err,y_err,x_out,y_out,a_theta,b_theta,c_theta
1780997941.57856,17.296,-7.786,0.02,-0.004,261.75,253.614,258.956
1780997941.592271,15.775,-6.929,0.019,-0.003,261.502,254.062,258.706
1780997941.607316,15.099,-6.214,0.018,-0.002,261.473,254.282,258.496
1780997941.618378,13.859,-5.0,0.017,-0.001,261.377,254.703,258.138
1780997941.633143,13.183,-4.5,0.016,-0.0,261.298,254.886,258.019
1780997941.648242,11.38,-2.429,0.013,0.003,261.122,255.73,257.307
1780997941.659324,10.592,-1.429,0.013,0.004,261.105,255.996,257.051
1780997941.674521,9.07,0.071,0.011,0.006,260.934,256.576,256.624
1780997941.6896079,7.662,1.714,0.009,0.008,260.86,257.055,256.217
1780997941.701448,6.366,3.143,0.008,0.01,260.752,257.557,255.825
1780997941.716201,4.676,4.286,0.006,0.011,260.463,258.117,255.55
1780997941.7275891,3.437,6.5,0.005,0.013,260.541,258.65,254.973
1780997941.7427058,2.028,7.286,0.003,0.014,260.276,259.071,254.821
1780997941.757567,0.676,9.143,0.002,0.016,260.25,259.597,254.358
1780997941.7971041,0.169,10.357,0.001,0.018,260.334,259.903,254.004
1780997941.797493,-1.577,11.857,-0.001,0.019,260.102,260.492,253.683
1780997941.7982929,-2.535,13.286,-0.002,0.021,260.114,260.828,253.374
1780997941.813262,-2.535,13.286,-0.002,0.021,260.114,260.828,253.374
1780997941.8245592,-5.127,15.286,-0.005,0.023,259.683,261.895,252.833
1780997941.839635,-5.746,16.786,-0.005,0.025,259.824,262.112,252.522
1780997941.85479,-7.155,17.929,-0.007,0.026,259.644,262.554,252.308
1780997941.866596,-8.338,18.786,-0.008,0.027,259.483,262.889,252.173
1780997941.881387,-9.014,19.929,-0.008,0.028,259.531,263.127,251.933
1780997941.896356,-9.014,19.929,-0.008,0.028,259.531,263.127,251.933
1780997941.91136,-10.873,21.286,-0.011,0.029,259.218,263.894,251.582
1780997941.922539,-11.606,21.357,-0.012,0.029,259.039,264.013,251.644
1780997941.937639,-11.718,21.357,-0.011,0.029,259.063,263.862,251.746
1780997941.952571,-11.831,21.071,-0.011,0.028,259.031,263.709,251.899
1780997941.967644,-11.493,20.714,-0.01,0.027,259.104,263.448,252.047
1780997942.008415,-10.986,22.071,-0.009,0.029,259.538,263.473,251.642
1780997942.0088608,-10.873,24.643,-0.009,0.033,260.029,263.883,250.883
1780997942.0092008,-9.803,29.071,-0.007,0.039,261.169,264.341,249.56
1780997942.023812,-8.958,32.786,-0.006,0.044,262.002,264.683,248.615
1780997942.0347672,-8.282,36.857,-0.005,0.05,262.883,265.189,247.536
1780997942.049802,-8.282,36.857,-0.005,0.05,262.883,265.189,247.536
1780997942.064708,-6.535,41.929,-0.003,0.056,264.214,265.449,246.328
1780997942.076433,-5.577,42.643,-0.001,0.056,264.598,265.206,246.22
1780997942.0913558,-4.845,45.929,-0.0,0.06,265.31,265.537,245.458
1780997942.106485,-4.394,47.0,0.0,0.061,265.581,265.556,245.249
1780997942.1215081,-3.493,49.143,0.001,0.063,266.023,265.569,244.924
1780997942.132743,-2.085,50.786,0.003,0.064,266.584,265.325,244.704
1780997942.147735,-1.634,52.5,0.003,0.066,266.831,265.47,244.429
1780997942.162807,-0.451,53.286,0.004,0.066,267.194,265.173,244.391
1780997942.17404,0.282,53.643,0.005,0.066,267.392,264.981,244.393
1780997942.1890109,1.07,53.786,0.006,0.066,267.516,264.744,244.48
1780997942.230552,2.141,53.429,0.007,0.064,267.666,264.331,244.679
1780997942.230999,3.437,52.571,0.009,0.063,267.871,263.749,244.968
1780997942.231322,3.944,52.0,0.009,0.062,267.842,263.527,245.152
1780997942.244985,4.676,50.929,0.01,0.06,267.812,263.139,245.465
1780997942.256682,5.634,49.5,0.011,0.058,267.835,262.575,245.88
1780997942.2717361,6.817,48.214,0.013,0.056,267.948,262.041,246.215
1780997942.283036,7.831,46.143,0.014,0.053,267.831,261.431,246.776
1780997942.297824,8.056,45.357,0.014,0.053,267.708,261.347,246.929
1780997942.312861,9.183,41.643,0.015,0.047,267.316,260.417,247.959
1780997942.324095,9.915,40.214,0.016,0.046,267.286,260.074,248.264
1780997942.339173,10.535,36.786,0.017,0.042,266.805,259.485,249.108
1780997942.354029,10.704,33.643,0.016,0.037,266.235,259.012,249.938
1780997942.368937,12.056,29.5,0.018,0.032,265.919,258.004,251.065
1780997942.3800719,12.563,25.929,0.019,0.027,265.393,257.308,252.107
1780997942.394956,12.845,24.429,0.019,0.025,265.23,257.066,252.461
1780997942.409856,13.352,20.5,0.02,0.02,264.651,256.331,253.622
1780997942.4496908,4.62,15.786,0.006,0.014,260.87,258.444,254.869
1780997942.45014,14.535,11.643,0.021,0.01,263.686,254.986,255.759
1780997942.451382,14.535,11.643,0.021,0.01,263.686,254.986,255.759
1780997942.462463,15.775,8.071,0.023,0.005,263.458,254.135,256.834
1780997942.477443,16.338,3.143,0.023,-0.001,262.805,253.424,258.178
1780997942.492346,17.07,0.0,0.024,-0.005,262.504,252.826,259.112
1780997942.503367,17.972,-5.929,0.025,-0.012,261.809,251.889,260.843
1780997942.518413,17.972,-5.929,0.025,-0.012,261.809,251.889,260.843
1780997942.5332322,18.366,-12.286,0.025,-0.02,260.896,251.053,262.758
1780997942.5485709,18.31,-17.143,0.025,-0.026,260.047,250.438,264.425
1780997942.559432,18.479,-18.571,0.025,-0.027,259.943,250.317,264.693
1780997942.574303,19.099,-22.786,0.026,-0.033,259.457,249.627,266.139
1780997942.58921,19.268,-23.5,0.026,-0.033,259.49,249.622,266.108
1780997942.604116,19.437,-27.571,0.026,-0.037,258.998,249.225,267.213
1780997942.615916,19.662,-29.643,0.026,-0.039,258.788,248.974,267.81
1780997942.630833,19.437,-30.357,0.026,-0.038,258.781,249.171,267.544
1780997942.671799,19.493,-31.643,0.026,-0.038,258.732,249.164,267.613
1780997942.6721861,19.268,-32.5,0.025,-0.037,258.714,249.341,267.389
1780997942.67253,19.155,-32.357,0.025,-0.036,258.767,249.462,267.161
1780997942.686293,19.155,-32.357,0.025,-0.036,258.767,249.462,267.161
1780997942.701386,19.155,-32.357,0.025,-0.036,258.767,249.462,267.161
1780997942.716348,17.915,-32.286,0.023,-0.035,258.508,249.915,266.852
1780997942.7275589,17.577,-31.714,0.023,-0.033,258.653,250.196,266.308
1780997942.7427242,16.901,-30.357,0.022,-0.03,258.796,250.652,265.543
1780997942.757675,16.676,-29.286,0.021,-0.028,258.997,250.895,265.004
1780997942.772831,16.113,-27.786,0.021,-0.026,259.113,251.29,264.373
1780997942.784085,15.831,-25.5,0.02,-0.023,259.468,251.692,263.487
1780997942.799032,15.437,-22.929,0.02,-0.019,259.819,252.169,262.537
1780997942.8136709,15.155,-19.643,0.019,-0.014,260.338,252.755,261.311
1780997942.828737,14.761,-17.143,0.019,-0.01,260.66,253.233,260.44
1780997942.839821,15.38,-16.357,0.02,-0.009,260.982,253.125,260.243
1780997942.854762,14.366,-11.786,0.019,-0.004,261.4,253.997,258.873
1780997942.896288,13.859,-11.214,0.018,-0.003,261.299,254.175,258.777
1780997942.8966558,12.338,-6.643,0.016,0.003,261.755,255.104,257.365
1780997942.896971,12.676,-2.929,0.017,0.007,262.478,255.483,256.319
1780997942.911228,10.761,0.429,0.014,0.011,262.355,256.476,255.438
1780997942.926068,10.93,4.429,0.015,0.016,263.09,256.938,254.349
1780997942.9372742,10.31,5.929,0.014,0.018,263.103,257.299,253.994
1780997942.9520488,8.113,11.143,0.011,0.025,263.245,258.691,252.586
1780997942.963223,8.056,12.357,0.011,0.026,263.406,258.803,252.351
1780997942.978199,6.366,16.786,0.008,0.032,263.639,260.037,251.073
1780997942.993265,5.69,17.429,0.008,0.032,263.468,260.225,251.048
1780997943.004417,3.887,22.071,0.005,0.037,263.609,261.234,250.081
1780997943.0194151,3.718,23.429,0.005,0.038,263.774,261.402,249.811
1780997943.034326,3.718,25.857,0.006,0.04,264.164,261.583,249.355
1780997943.046219,2.141,29.0,0.004,0.044,264.135,262.453,248.675
1780997943.061367,2.028,30.429,0.004,0.045,264.292,262.505,248.512
1780997943.076149,1.296,33.0,0.003,0.047,264.462,263.021,247.975
1780997943.116508,0.901,35.143,0.003,0.049,264.638,263.247,247.666
1780997943.1169431,0.394,36.357,0.003,0.05,264.633,263.459,247.506
1780997943.11727,-0.113,37.286,0.002,0.05,264.578,263.637,247.41
1780997943.1279721,-0.113,37.286,0.002,0.05,264.578,263.637,247.41
1780997943.142963,-1.746,38.857,-0.0,0.052,264.269,264.338,247.11
1780997943.1580439,-2.366,39.786,-0.001,0.052,264.193,264.48,247.06
1780997943.172977,-2.423,40.071,-0.0,0.052,264.214,264.345,247.146
1780997943.184099,-3.211,40.214,-0.001,0.051,263.959,264.54,247.193
1780997943.199095,-3.775,40.214,-0.002,0.051,263.775,264.584,247.3
1780997943.2140758,-4.056,40.286,-0.002,0.051,263.698,264.652,247.307
1780997943.225229,-4.056,40.286,-0.002,0.051,263.698,264.652,247.307
1780997943.2411861,-4.958,38.214,-0.003,0.047,263.01,264.474,247.975
1780997943.256011,-5.239,37.214,-0.003,0.046,262.798,264.29,248.282
1780997943.270889,-5.803,35.929,-0.004,0.044,262.442,264.18,248.648
1780997943.28214,-5.239,34.357,-0.003,0.042,262.415,263.65,249.083
1780997943.297261,-5.577,32.643,-0.003,0.039,262.03,263.438,249.561
1780997943.3287501,-5.69,30.643,-0.003,0.037,261.716,263.12,250.072
1780997943.3292558,-5.859,29.143,-0.003,0.035,261.445,262.921,250.458
1780997943.3384,-5.69,27.429,-0.003,0.033,261.292,262.599,250.849
1780997943.3535109,-5.521,24.571,-0.003,0.029,260.921,262.077,251.596
1780997943.3686862,-5.577,21.643,-0.003,0.026,260.471,261.638,252.357
1780997943.3795478,-5.577,19.214,-0.003,0.023,260.151,261.297,252.932
1780997943.394763,-5.239,17.5,-0.002,0.021,260.024,260.944,253.354
1780997943.409909,-5.183,14.429,-0.002,0.017,259.601,260.476,254.152
1780997943.424738,-5.014,11.357,-0.002,0.014,259.22,259.992,254.941
1780997943.43661,-4.845,10.214,-0.002,0.013,259.153,259.826,255.156
1780997943.451211,-4.338,6.929,-0.001,0.008,258.801,259.167,256.105
1780997943.4660711,-3.775,4.429,-0.0,0.005,258.61,258.654,256.78
1780997943.477279,-3.775,4.429,-0.0,0.005,258.61,258.654,256.78
1780997943.492296,-3.042,-0.429,0.001,-0.001,258.058,257.701,258.267
1780997943.5072289,-2.254,-4.143,0.002,-0.006,257.688,256.877,259.491
1780997943.51873,-1.521,-6.0,0.003,-0.007,257.743,256.609,259.716
1780997943.5585952,-1.127,-8.5,0.003,-0.009,257.553,256.302,260.24
1780997943.559058,-0.676,-11.429,0.004,-0.013,257.211,255.732,261.222
1780997943.563025,-0.225,-12.643,0.004,-0.014,257.225,255.56,261.398
1780997943.574063,1.352,-14.857,0.007,-0.017,257.357,254.79,262.118
1780997943.589159,1.521,-17.143,0.007,-0.02,257.07,254.539,262.722
1780997943.604173,1.803,-18.714,0.007,-0.02,256.982,254.444,262.93
1780997943.619023,2.366,-19.857,0.007,-0.021,257.041,254.298,263.035
1780997943.630101,2.366,-19.857,0.007,-0.021,257.041,254.298,263.035
1780997943.645816,2.366,-19.857,0.007,-0.021,257.041,254.298,263.035
1780997943.660029,3.831,-22.857,0.009,-0.025,257.01,253.511,264.003
1780997943.671745,4.958,-24.0,0.011,-0.026,257.174,253.07,264.35
1780997943.686804,5.521,-24.786,0.011,-0.026,257.239,252.935,264.442
1780997943.7019022,5.859,-24.786,0.012,-0.025,257.363,252.98,264.245
1780997943.7168179,6.817,-24.643,0.013,-0.024,257.695,252.907,263.958
1780997943.728096,7.549,-24.286,0.013,-0.023,257.964,252.903,263.663
1780997943.767062,8.282,-23.714,0.014,-0.022,258.272,252.868,263.364
1780997943.767423,9.014,-22.5,0.015,-0.02,258.66,252.959,262.833
1780997943.7688031,9.014,-22.5,0.015,-0.02,258.66,252.959,262.833
1780997943.78378,9.915,-19.571,0.016,-0.015,259.419,253.233,261.706
1780997943.798912,10.423,-17.643,0.016,-0.013,259.81,253.443,261.06
1780997943.813921,10.648,-15.857,0.016,-0.011,260.089,253.686,260.503
1780997943.825165,10.648,-13.714,0.016,-0.008,260.353,254.037,259.848
1780997943.8407109,11.437,-12.214,0.017,-0.006,260.853,254.047,259.346
1780997943.855029,12.0,-10.071,0.018,-0.003,261.286,254.204,258.758
1780997943.870029,12.563,-7.571,0.019,0.0,261.901,254.448,257.918
1780997943.881939,12.958,-4.786,0.019,0.004,262.366,254.741,257.182
1780997943.896908,13.408,-2.214,0.019,0.007,262.884,254.998,256.451
1780997943.91195,13.352,-0.357,0.019,0.009,263.084,255.271,255.996
1780997943.9230342,13.296,2.643,0.019,0.012,263.449,255.701,255.247
1780997943.938059,13.521,5.786,0.019,0.016,264.024,256.096,254.369
1780997943.9530282,13.465,8.429,0.019,0.019,264.325,256.441,253.786
1780997943.994761,14.028,10.143,0.02,0.021,264.806,256.523,253.313
1780997943.99522,14.31,12.214,0.02,0.023,265.102,256.662,252.941
1780997943.995574,14.479,14.857,0.02,0.026,265.57,256.993,252.259
1780997944.0061681,14.93,17.143,0.021,0.028,265.994,257.13,251.801
1780997944.021278,14.704,18.571,0.02,0.029,266.008,257.341,251.597
1780997944.036203,14.141,20.071,0.019,0.031,266.005,257.708,251.265
1780997944.0474088,14.535,22.214,0.02,0.034,266.505,257.888,250.722
1780997944.062449,14.423,23.857,0.02,0.035,266.697,258.135,250.359
1780997944.0774221,14.254,25.5,0.019,0.037,266.822,258.354,250.073
1780997944.092488,14.31,26.071,0.019,0.037,266.918,258.397,249.963
1780997944.103728,14.085,28.143,0.019,0.039,267.141,258.715,249.521
1780997944.1187131,13.859,29.571,0.019,0.041,267.242,258.924,249.268
1780997944.133825,14.028,30.286,0.019,0.041,267.358,258.893,249.21
1780997944.144913,13.465,30.857,0.018,0.041,267.188,259.084,249.17
1780997944.160061,13.296,31.286,0.018,0.041,267.176,259.16,249.114
1780997944.174678,12.958,31.929,0.018,0.042,267.14,259.309,249.012
1780997944.216744,12.958,31.929,0.018,0.042,267.129,259.284,249.042
1780997944.217111,12.0,31.571,0.016,0.041,266.687,259.476,249.203
1780997944.217404,11.775,32.0,0.016,0.042,266.698,259.602,249.087
1780997944.227384,11.211,31.643,0.015,0.041,266.437,259.641,249.248
1780997944.2425458,10.592,31.214,0.015,0.04,266.155,259.695,249.412
1780997944.257495,10.085,30.429,0.014,0.039,265.861,259.663,249.659
1780997944.268815,9.408,29.857,0.013,0.038,265.546,259.751,249.823
1780997944.283793,8.563,28.929,0.012,0.037,265.134,259.812,250.087
1780997944.298984,8.282,27.286,0.012,0.034,264.765,259.578,250.575
1780997944.310072,7.211,26.286,0.011,0.033,264.308,259.72,250.812
1780997944.3250391,6.535,24.929,0.01,0.031,263.884,259.678,251.187
1780997944.340679,6.592,23.429,0.01,0.029,263.75,259.378,251.558
1780997944.351799,6.028,22.143,0.01,0.028,263.433,259.331,251.858
1780997944.366716,6.028,22.143,0.01,0.028,263.433,259.331,251.858
1780997944.381599,4.732,19.071,0.008,0.024,262.494,259.197,252.759
1780997944.392735,4.394,16.857,0.008,0.021,262.125,258.936,253.309
1780997944.432585,4.113,14.571,0.007,0.018,261.709,258.635,253.946
1780997944.433024,3.268,12.643,0.006,0.016,261.19,258.598,254.438
1780997944.433609,2.986,11.071,0.006,0.014,260.936,258.441,254.812
1780997944.448582,2.986,11.071,0.006,0.014,260.936,258.441,254.812
1780997944.4634671,1.634,6.786,0.004,0.009,259.919,258.16,256.012
1780997944.474665,1.239,5.571,0.004,0.007,259.645,258.088,256.339
1780997944.4896069,0.507,3.5,0.003,0.005,259.264,258.013,256.774
1780997944.5016031,0.338,1.071,0.003,0.003,258.978,257.705,257.355
1780997944.5161111,-0.169,-1.0,0.003,0.001,258.636,257.568,257.827
1780997944.531219,-0.394,-1.571,0.002,0.0,258.524,257.559,257.946
1780997944.546057,-0.789,-5.071,0.002,-0.005,257.829,257.078,259.137
1780997944.557272,-0.901,-5.857,0.002,-0.005,257.803,257.037,259.206
1780997944.5722399,-1.577,-7.357,0.001,-0.007,257.463,257.036,259.557
1780997944.587167,-1.803,-9.357,0.001,-0.009,257.104,256.778,260.205
1780997944.5985851,-2.028,-11.214,0.001,-0.011,256.916,256.609,260.585
1780997944.6132832,-1.972,-12.357,0.001,-0.012,256.852,256.456,260.819
1780997944.6551979,-2.31,-13.5,0.001,-0.013,256.704,256.445,260.99
1780997944.65563,-2.423,-14.643,0.001,-0.013,256.607,256.35,261.198
1780997944.655981,-2.704,-15.214,0.0,-0.014,256.502,256.379,261.28
1780997944.6692932,-2.873,-16.5,0.0,-0.015,256.338,256.259,261.591
1780997944.684049,-3.268,-16.643,-0.0,-0.015,256.267,256.385,261.532
1780997944.699083,-3.268,-17.143,-0.0,-0.015,256.27,256.334,261.583
1780997944.7139819,-3.099,-17.143,0.0,-0.015,256.392,256.313,261.473
1780997944.725852,-3.155,-17.5,0.0,-0.015,256.36,256.29,261.533
1780997944.740843,-3.324,-17.143,-0.0,-0.014,256.395,256.417,261.355
1780997944.755876,-3.324,-16.786,-0.0,-0.013,256.479,256.487,261.188
1780997944.770571,-3.155,-16.714,0.0,-0.013,256.56,256.447,261.142
1780997944.7822258,-3.155,-16.286,0.0,-0.012,256.639,256.524,260.974
1780997944.796982,-2.704,-15.0,0.001,-0.011,256.994,256.608,260.503
1780997944.8118138,-2.704,-14.143,0.001,-0.009,257.123,256.753,260.212
1780997944.826921,-2.31,-12.857,0.001,-0.008,257.425,256.834,259.809
1780997944.868278,-1.859,-10.786,0.002,-0.005,257.871,257.038,259.136
1780997944.868665,-1.577,-9.5,0.002,-0.003,258.114,257.145,258.777
1780997944.869022,-1.183,-7.5,0.003,-0.001,258.512,257.341,258.179
1780997944.879331,-1.07,-6.214,0.003,0.001,258.678,257.487,257.866
1780997944.894218,-0.62,-5.5,0.004,0.001,258.886,257.441,257.708
1780997944.908876,-0.394,-4.786,0.004,0.002,259.055,257.486,257.498
1780997944.9238222,-0.113,-2.143,0.004,0.006,259.598,257.858,256.608
1780997944.934934,0.338,-0.214,0.005,0.008,259.996,258.016,256.079
1780997944.949791,0.338,0.357,0.005,0.009,260.049,258.094,255.955
1780997944.961708,0.732,3.214,0.005,0.012,260.549,258.406,255.196
1780997944.976762,1.239,4.786,0.006,0.014,260.846,258.451,254.884
1780997944.991851,1.352,6.5,0.006,0.016,261.105,258.673,254.443
1780997945.0032032,1.915,8.071,0.007,0.018,261.484,258.726,254.059
1780997945.01809,2.197,11.0,0.007,0.021,261.967,259.088,253.307
1780997945.032897,2.479,11.5,0.007,0.021,262.04,259.032,253.295
1780997945.044236,3.268,13.286,0.008,0.023,262.546,259.056,252.842
1780997945.086596,3.718,14.143,0.009,0.024,262.754,259.027,252.693
1780997945.086973,4.056,16.071,0.009,0.026,263.079,259.214,252.253
1780997945.087318,4.394,17.286,0.009,0.027,263.324,259.294,251.98
1780997945.100817,4.845,18.286,0.01,0.028,263.571,259.295,251.777
1780997945.115764,5.127,19.429,0.01,0.029,263.742,259.371,251.57
1780997945.126584,5.127,19.429,0.01,0.029,263.742,259.371,251.57
1780997945.141536,6.423,22.0,0.012,0.033,264.67,259.411,250.795
1780997945.1565409,6.366,22.5,0.012,0.034,264.678,259.507,250.705
1780997945.167902,6.986,23.571,0.013,0.034,264.916,259.457,250.562
1780997945.1828191,7.38,24.214,0.013,0.035,265.018,259.417,250.517
1780997945.19411,7.831,24.786,0.013,0.035,265.154,259.354,250.467
1780997945.209137,8.056,24.714,0.014,0.034,265.138,259.257,250.563
1780997945.224174,7.887,24.857,0.013,0.034,265.003,259.334,250.601
1780997945.236202,8.282,25.071,0.014,0.034,265.112,259.243,250.596
1780997945.251134,8.62,25.143,0.014,0.034,265.181,259.157,250.617
1780997945.265901,8.958,24.929,0.014,0.034,265.219,259.016,250.711
1780997945.308336,9.408,24.786,0.015,0.033,265.296,258.87,250.778
1780997945.308754,9.408,24.429,0.015,0.033,265.195,258.823,250.899
1780997945.309084,9.972,23.786,0.015,0.032,265.233,258.563,251.098
1780997945.318251,10.141,23.714,0.016,0.032,265.264,258.527,251.106
1780997945.3331919,10.197,22.5,0.016,0.03,265.022,258.337,251.466
1780997945.348385,10.085,21.5,0.015,0.029,264.784,258.241,251.741
1780997945.359464,10.028,20.429,0.015,0.027,264.567,258.114,252.029
1780997945.3745651,10.31,19.357,0.016,0.026,264.473,257.87,252.327
1780997945.389513,10.141,17.786,0.015,0.024,264.142,257.701,252.751
1780997945.4045959,10.028,16.571,0.015,0.022,263.918,257.581,253.047
1780997945.416379,9.859,15.071,0.015,0.021,263.63,257.43,253.426
1780997945.431745,9.634,13.929,0.014,0.019,263.377,257.343,253.72
1780997945.446683,9.746,12.214,0.015,0.017,263.164,257.07,254.159
1780997945.4577851,10.197,11.0,0.015,0.016,263.166,256.791,254.426
1780997945.472847,9.859,9.357,0.015,0.014,262.809,256.68,254.84
1780997945.484171,10.197,7.429,0.015,0.012,262.633,256.311,255.355
1780997945.526089,9.972,6.643,0.015,0.011,262.461,256.294,255.523
1780997945.5265028,9.803,5.214,0.015,0.009,262.217,256.172,255.861
1780997945.5268211,9.521,3.357,0.014,0.007,261.853,256.002,256.357
1780997945.5408409,9.521,2.286,0.014,0.006,261.71,255.864,256.627
1780997945.555938,9.352,0.5,0.014,0.004,261.414,255.68,257.087
1780997945.56692,9.07,-0.786,0.014,0.003,261.178,255.617,257.371
1780997945.581735,9.127,-1.643,0.014,0.002,261.1,255.496,257.568
1780997945.596652,9.127,-1.643,0.014,0.002,261.1,255.496,257.568
1780997945.607682,8.62,-5.214,0.013,-0.003,260.286,255.055,258.809
1780997945.622659,8.451,-6.0,0.013,-0.004,260.185,255.034,258.931
1780997945.637625,8.507,-6.929,0.013,-0.005,260.077,254.888,259.194
1780997945.648947,8.62,-8.571,0.013,-0.007,259.853,254.605,259.722
1780997945.663939,8.225,-10.0,0.013,-0.009,259.556,254.545,260.086
1780997945.6788301,7.887,-10.857,0.012,-0.009,259.438,254.583,260.163
1780997945.690022,7.268,-11.429,0.012,-0.009,259.264,254.735,260.174
1780997945.705154,7.493,-11.786,0.012,-0.009,259.347,254.643,260.19
1780997945.74671,7.042,-12.0,0.011,-0.009,259.265,254.782,260.12
1780997945.747116,6.648,-12.571,0.011,-0.009,259.124,254.825,260.217
1780997945.748178,6.141,-12.214,0.01,-0.008,259.106,255.047,259.993
1780997945.761735,6.085,-12.143,0.01,-0.008,259.159,255.073,259.91
1780997945.776736,6.31,-12.714,0.011,-0.009,259.155,254.906,260.096
1780997945.7916741,5.352,-12.643,0.009,-0.009,258.909,255.2,260.027
1780997945.802963,5.127,-12.571,0.009,-0.008,258.898,255.262,259.971
1780997945.818014,4.789,-12.5,0.009,-0.008,258.841,255.358,259.925
1780997945.858551,4.394,-12.357,0.008,-0.008,258.778,255.472,259.867
1780997945.858876,4.451,-11.714,0.009,-0.007,258.934,255.545,259.628
1780997945.859162,4.056,-11.143,0.008,-0.006,258.933,255.726,259.436
1780997945.874076,3.718,-10.143,0.008,-0.005,259.021,255.957,259.103
1780997945.889178,3.437,-9.286,0.007,-0.004,259.091,256.136,258.845
1780997945.900928,3.211,-8.0,0.007,-0.002,259.247,256.371,258.445
1780997945.915887,3.324,-7.429,0.007,-0.001,259.379,256.391,258.295
1780997945.930676,2.873,-6.286,0.007,0.0,259.422,256.661,257.975
1780997945.9630961,2.648,-5.429,0.007,0.001,259.493,256.833,257.731
1780997945.963437,2.648,-5.429,0.007,0.001,259.493,256.833,257.731
1780997945.971263,2.648,-5.429,0.007,0.001,259.493,256.833,257.731
1780997945.982562,2.085,-1.357,0.006,0.007,260.061,257.707,256.319
1780997945.997508,1.803,0.5,0.006,0.009,260.243,257.979,255.885
1780997946.008712,1.352,1.357,0.005,0.01,260.232,258.229,255.656
1780997946.0237088,1.07,3.143,0.005,0.012,260.403,258.495,255.245
1780997946.038826,1.127,4.714,0.005,0.014,260.647,258.623,254.901
1780997946.049897,0.845,6.357,0.005,0.016,260.794,258.888,254.522
1780997946.065721,0.789,7.714,0.005,0.017,260.982,259.076,254.18
1780997946.080808,0.845,9.214,0.005,0.019,261.207,259.213,253.855
1780997946.091959,0.845,10.929,0.005,0.021,261.456,259.418,253.45
1780997946.1068559,0.845,12.071,0.005,0.022,261.597,259.522,253.234
1780997946.121781,0.62,12.714,0.005,0.022,261.594,259.652,253.12
1780997946.1329138,0.451,13.5,0.004,0.023,261.644,259.79,252.953
1780997946.148211,0.338,14.571,0.004,0.024,261.743,259.935,252.738
1780997946.1895192,0.282,16.286,0.004,0.026,261.991,260.186,252.306
1780997946.189905,-0.056,16.929,0.004,0.027,261.959,260.362,252.179
1780997946.190248,0.056,17.857,0.004,0.027,262.124,260.416,251.993
1780997946.204195,-0.113,18.571,0.004,0.028,262.156,260.532,251.865
1780997946.2159622,0.0,19.071,0.004,0.028,262.245,260.525,251.796
1780997946.2310028,0.0,19.357,0.004,0.029,262.274,260.542,251.757
1780997946.2422452,0.451,20.214,0.005,0.029,262.545,260.512,251.557
1780997946.257289,0.338,20.786,0.005,0.03,262.566,260.622,251.445
1780997946.272251,0.282,20.857,0.004,0.03,262.519,260.62,251.486
1780997946.28335,0.282,20.786,0.004,0.03,262.484,260.589,251.541
1780997946.2987561,0.394,21.214,0.005,0.03,262.581,260.613,251.441
1780997946.313565,0.507,20.714,0.005,0.029,262.499,260.469,251.633
1780997946.324703,0.394,20.714,0.005,0.029,262.449,260.5,251.648
1780997946.339679,0.62,20.929,0.005,0.029,262.56,260.468,251.584
1780997946.35463,0.789,20.071,0.005,0.028,262.446,260.257,251.861
1780997946.366373,0.958,19.429,0.005,0.027,262.378,260.102,252.053
1780997946.4077282,1.296,18.643,0.006,0.026,262.344,259.874,252.282
1780997946.4081678,1.239,18.5,0.006,0.026,262.308,259.889,252.3
1780997946.408509,1.239,17.857,0.006,0.025,262.194,259.794,252.48
1780997946.422567,1.408,16.571,0.006,0.023,262.027,259.548,252.84
1780997946.437477,1.408,15.857,0.006,0.023,261.917,259.47,253.005
1780997946.448599,1.465,15.071,0.006,0.021,261.796,259.323,253.242
1780997946.463763,1.746,13.286,0.006,0.019,261.575,258.945,253.777
1780997946.478912,1.859,12.5,0.006,0.018,261.514,258.839,253.929
1780997946.4900212,1.915,11.714,0.006,0.018,261.431,258.751,254.083
1780997946.5049112,2.141,10.571,0.007,0.016,261.32,258.519,254.397
1780997946.519575,2.141,10.357,0.007,0.016,261.296,258.507,254.43
1780997946.531501,2.141,10.357,0.007,0.016,261.296,258.507,254.43
1780997946.546332,2.761,7.214,0.008,0.012,260.942,257.813,255.404
1780997946.5613718,2.93,6.214,0.008,0.01,260.832,257.622,255.689
1780997946.572675,3.437,4.857,0.008,0.009,260.813,257.346,255.974
1780997946.587546,3.493,3.714,0.008,0.008,260.68,257.246,256.195
1780997946.6286411,3.718,3.0,0.009,0.007,260.66,257.123,256.335
1780997946.6290932,4.056,1.643,0.009,0.006,260.568,256.882,256.659
1780997946.6294131,4.169,0.214,0.009,0.004,260.367,256.667,257.063
1780997946.639709,4.62,-1.143,0.01,0.003,260.319,256.396,257.383
1780997946.6546712,4.563,-1.214,0.01,0.003,260.305,256.436,257.356
1780997946.669346,4.789,-2.071,0.01,0.002,260.251,256.282,257.563
1780997946.680963,4.789,-2.071,0.01,0.002,260.251,256.282,257.563
1780997946.6959438,4.789,-2.071,0.01,0.002,260.251,256.282,257.563
1780997946.711175,5.859,-5.0,0.011,-0.002,260.102,255.577,258.437
1780997946.722257,6.31,-6.143,0.012,-0.003,260.077,255.371,258.678
1780997946.737312,6.648,-6.929,0.012,-0.003,260.08,255.245,258.809
